,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,32,0.0,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,365.772523838807,38.24044157569,-11.733407
1,33,0.01,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,365.772523838807,40.8692988964091,-9.923978
2,34,0.02,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,365.772523838807,37.2498153848371,2.2852793
3,35,0.0299999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,365.772523838807,39.9550539607993,34.03107
4,36,0.0399999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,365.772523838807,36.098221145897,48.46031
5,37,0.0499999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,365.772523838807,38.9815322417039,45.41343
6,38,0.06,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,365.772523838807,34.9513547957002,72.57586
7,39,0.07,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,365.772523838807,38.1175355180395,64.996254
8,40,0.08,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,365.772523838807,33.965963647338,72.99678
9,41,0.0899999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,365.772523838807,37.4995962462405,75.00835
10,42,0.0999999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,365.772523838807,33.2823841857845,76.59422
11,43,0.1099999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,365.772523838807,37.2099672823921,78.14029
12,44,0.12,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,365.772523838807,33.0054756447412,79.09682
13,45,0.13,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,365.772523838807,37.2647013571169,80.08286
