,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,32,0.0,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0046270136585591,-0.004655046650465,0.0276802987059917,-0.0558611321701058,1.5677762099521,-0.144963141214248,-0.144963141214248,160.993012776593,-16.7805507396124,-9.206729
1,33,0.01,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0046270136585591,-0.004655046650465,0.0276802987059917,-0.0558611321701058,1.5677762099521,-0.144963141214248,-0.144963141214248,160.993012776593,-21.494236847794,-4.994478
2,34,0.02,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0046270136585591,-0.004655046650465,0.0276802987059917,-0.0558611321701058,1.5677762099521,-0.144963141214248,-0.144963141214248,160.993012776593,-18.3306118541137,6.688107
3,35,0.0299999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0046270136585591,-0.004655046650465,0.0276802987059917,-0.0558611321701058,1.5677762099521,-0.144963141214248,-0.144963141214248,160.993012776593,-22.8215488411216,40.235683
4,36,0.0399999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0046270136585591,-0.004655046650465,0.0276802987059917,-0.0558611321701058,1.5677762099521,-0.144963141214248,-0.144963141214248,160.993012776593,-19.5563022729004,54.171783
5,37,0.0499999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0046270136585591,-0.004655046650465,0.0276802987059917,-0.0558611321701058,1.5677762099521,-0.144963141214248,-0.144963141214248,160.993012776593,-23.8809047043335,50.52166
6,38,0.06,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0046270136585591,-0.004655046650465,0.0276802987059917,-0.0558611321701058,1.5677762099521,-0.144963141214248,-0.144963141214248,160.993012776593,-20.3208755775758,76.06894
7,39,0.07,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0046270136585591,-0.004655046650465,0.0276802987059917,-0.0558611321701058,1.5677762099521,-0.144963141214248,-0.144963141214248,160.993012776593,-24.5595437709285,68.24552
8,40,0.08,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0046270136585591,-0.004655046650465,0.0276802987059917,-0.0558611321701058,1.5677762099521,-0.144963141214248,-0.144963141214248,160.993012776593,-20.5841325845307,77.428665
9,41,0.0899999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0046270136585591,-0.004655046650465,0.0276802987059917,-0.0558611321701058,1.5677762099521,-0.144963141214248,-0.144963141214248,160.993012776593,-24.818492248675,78.86082
