,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,140,0.0,-0.0338357067853312,0.0438017538361055,0.0891070293261259,-0.171796464328464,-0.020967294831121,0.0512232490207966,0.104072803677165,-0.163165374285915,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,3.35602272317314,-12.839185
1,141,0.01,-0.0045824275150525,-0.004523803709849,-0.0285527263399573,-0.0557772798034009,0.0062105488909692,0.0017007423111203,0.0625778962304122,-0.0032202526433696,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,1.83291520427787,-7.8475943
2,142,0.02,-0.0046410513202559,-0.0925767605461782,-0.027848879358281,0.413936017768311,0.0824544646336516,-0.0423468678010497,-0.3443366492377,0.231410585062898,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,1.65022398406386,3.8634613
3,143,0.03,-0.0044651799041119,-0.0048755465417813,-0.0289046498339994,-0.0543681399291768,0.0064562816647229,0.0014230996883293,0.0615344591106747,-0.0022099238315756,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,1.33836720402305,37.849304
4,144,0.04,-0.0045824275147856,-0.0047582989311965,-0.0282008028507211,0.061651044589528,0.0064135170797351,0.0015833032921194,-0.0392388646383279,0.0552851524579628,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,1.34173439752828,50.626675
5,145,0.05,0.024436356532814,-0.0911111654071973,-0.202402933648467,0.40689031837581,0.0666234749174239,-0.0667809297058962,-0.250818710674324,0.378967878735314,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,0.903164328443947,46.092327
6,146,0.06,-0.0143530618730434,-0.0245926866766663,0.030453113235573,0.0637647544104855,0.028474535810505,0.000106927472409,-0.070443228481479,0.0055756230032447,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,5.24570766272709,74.39491
7,147,0.07,0.034206990890538,0.014782969785141,-0.261056849731557,-0.0557772798034009,-0.0299268701885587,-0.0222044333899988,0.179019740777046,0.198024534202585,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,0.398914870019807,63.847538
8,148,0.08,-0.0045824275144298,0.131971958280364,-0.028200802852857,-0.642214331825581,-0.111933852707035,0.0700600387698934,0.569994363482015,-0.297222069978754,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,3.99820677941397,79.44849
9,149,0.09,0.0051295830381796,-0.111590415009814,-0.086502795445643,0.528546062387134,0.094018509663862,-0.0603262230277548,-0.414162954181464,0.33957726818581,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,0.584993313532945,73.27676
10,150,0.1,0.0051295830381796,-0.0727423727992871,-0.086502795445643,0.295098553486195,0.0603934459015622,-0.0408704919807814,-0.21210161658806,0.222662960840565,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-3.71800944114276,71.39368
11,151,0.1100000000000001,-0.0142944380665057,-0.0241823200371289,0.0301011897367252,0.061651044589528,0.0280899817227507,0.0002617037080835,-0.0684374502745588,0.0048216514249357,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,0.411798604093315,75.14685
12,152,0.1200000000000001,-0.0142944380663278,-0.0228925963011274,0.0301011897356572,0.0553099150689269,0.0269736566676231,0.0009076183204746,-0.0629488626304121,0.0016459106814936,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,-2.07443077022163,76.550606
13,153,0.1300000000000001,-0.0046996751265267,-0.0436063411414585,-0.0274969558610351,0.178374799034654,0.040097300351725,-0.0177709436593475,-0.140622031444471,0.11313308881449,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,1.48219641256163,76.87893
14,154,0.1400000000000001,-0.0045824275138961,0.218852438990209,-0.0868547189434229,-1.10629106979991,-0.18713356773377,0.113571195824972,1.00105250099502,-0.47887113462117,2.61705109019401,-0.144963141214248,-0.144963141214248,-0.144963141214248,0.60841416166645,101.27026
