,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,167,0.0,-0.0240650724265442,-0.0046410513202559,0.147409021921061,-0.0557772798034009,0.0079662476894578,-0.0231777040709875,-0.121806326137869,0.10001871624244,0.52156938491557,-0.144963141214248,53.8728810585053,-0.144963141214248,-31.4742172420701,1.995191
1,168,0.01,0.0340897432811985,-0.0240650724263663,-0.143397094073471,0.0609464746524159,-0.0378502635757293,0.0175668965703135,0.124289307311028,-0.0939647138526911,0.52156938491557,-0.144963141214248,51.7365821353524,-0.144963141214248,-29.6759084190419,0.0063469633
2,169,0.02,0.0247880993659915,-0.0532011040850843,-0.0872066424305232,0.177670229106095,-0.0584778546573014,-0.0050147642745973,0.197496861606436,0.0129111754006202,0.52156938491557,-0.144963141214248,49.0194736273638,-0.144963141214248,-32.6074421370829,12.481473
3,170,0.03,0.0236156232549846,-0.0044065560980189,-0.0812239430510316,-0.0571864196819011,-0.0155869357661745,0.0182801212191689,-0.0091136803682197,-0.0989169164043121,0.52156938491557,-0.144963141214248,48.9899120912987,-0.144963141214248,-29.904084614394,43.06877
4,171,0.04,-0.023889201008888,-0.0049341703484968,0.146705174929773,-0.0543681399227625,0.0076244758278263,-0.0231712608681947,-0.120233862112036,0.100110545855371,0.52156938491557,-0.144963141214248,51.7365821353524,-0.144963141214248,-33.1379072946752,55.946953
5,172,0.05,-0.0047582989317302,-0.0046410513202559,0.0315088837171652,-0.0557772798034009,-0.0016531874734321,-0.0064379917100476,-0.0640600711708316,-0.0004711443055973,0.52156938491557,-0.144963141214248,53.8728810585053,-0.144963141214248,-29.9930822782956,53.09134
6,173,0.06,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.001711605095459,-0.0063363335385455,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,53.8728810585053,221.724939306221,-33.9452128183315,79.821785
7,174,0.07,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.001711605095459,-0.0063363335385455,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,53.8728810585053,221.724939306221,-31.5889593453346,71.64343
8,175,0.08,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.001711605095459,-0.0063363335385455,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,53.8728810585053,221.724939306221,-34.7221797025724,79.61033
9,176,0.09,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.001711605095459,-0.0063363335385455,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,53.8728810585053,221.724939306221,-32.6518113885145,81.08342
10,177,0.1,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.001711605095459,-0.0063363335385455,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,53.8728810585053,221.724939306221,-34.8111174858505,81.72083
11,178,0.1100000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.001711605095459,-0.0063363335385455,-0.0344855721758641,-0.051936599190573,0.52156938491557,-0.144963141214248,53.8728810585053,221.724939306221,-32.606033902007,81.8526
