timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,909.0459436872201
0.01,0.0,0.0,-96.28967591116826,0.0,42.29888255495376,909.0459436872201
0.02,-23.084378296155833,-0.7089935806141581,-90.64020510757129,0.07160835164202997,90.25663256369846,909.0459436872201
0.03,-23.067471349096056,-1.328942299654201,-86.6869954699982,0.13493216584568846,147.33654565096367,909.0459436872201
0.04,-23.496911398429653,-0.6103659636183831,-81.719376008978,0.06368489820572505,220.18967600473147,909.0459436872201
0.05,-25.275341055890294,0.35001177950889506,-74.96483833591594,-0.03270288788651166,303.9196788049966,909.0459436872201
0.06,-26.345923167550254,-4.123523197539894,-67.10851990913216,0.4187741330159072,385.6184959932375,909.0459436872201
0.07,-23.18994595223857,-13.16577068930508,-59.79935667173231,1.3361646528817308,464.4774633758669,909.0459436872201
0.08,-20.928784193860533,-9.134957297035887,-52.608024650293416,0.9422182709518475,540.5075813363288,909.0459436872201
0.09,-23.483211648053842,-10.46766575805787,-45.13936175966514,1.0859567828121035,567.7560718711522,909.0459436872201
0.1,-16.82973728346796,-15.82507214416806,-43.44903294171658,1.6375224935672905,631.632757384298,909.0459436872201
0.11,-18.80082002107243,-15.449272528270305,-37.16752004491235,1.6153918045057856,700.9044032151243,909.0459436872201
0.12,-16.54379030309265,-11.988555161755523,-30.702240555555225,1.2813086230160629,722.1218439548537,909.0459436872201
0.13,-13.319055255049939,-19.009354314717534,-29.121140054422643,2.0023978926269814,766.5144439624147,909.0459436872201
0.14,-11.469234648369794,-15.02798401682653,-25.04244643568476,1.6192888468547075,817.7871310705491,909.0459436872201
0.15,-13.472757307033524,-9.620393089237764,-19.83708321048937,1.0881501471850688,821.9776011627866,909.0459436872201
0.16,-4.9595496254400295,-16.154194761242586,-20.395934138712075,1.7576845091467934,856.0998817165041,909.0459436872201
0.17,-7.150580106702784,-8.708997261899325,-16.85483330064625,1.021873756474367,854.8702182058772,909.0459436872201
0.18,-3.093446786673292,-17.258840530236476,-17.479031817395505,1.8941169238383184,872.5990383464535,909.0459436872201
0.19,-3.4836109028464586,-8.956591012299388,-15.744515876796338,1.072848563056909,877.4236006471359,909.0459436872201
