timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,2322.4902227198013
0.01,0.0,0.0,-238.0052436362335,0.0,42.29888255495376,2322.4902227198013
0.02,-23.084378296155833,-0.7089935806141581,-233.7603248442798,0.07160835164202997,95.37376535213268,2322.4902227198013
0.03,-23.240046708518413,0.5244152192725178,-230.67741566155513,-0.05225694356591014,176.14573302142347,2322.4902227198013
0.04,-25.48775272000732,7.404020226761106,-224.53251524950306,-0.7476214645415301,262.21221868652077,2322.4902227198013
0.05,-26.616119627985704,1.6411237186345762,-217.88283663194272,-0.17297293744751166,345.3603752290488,2322.4902227198013
0.06,-25.7939407499631,-6.7663676886867385,-211.63765615071685,0.6745425709733065,425.61889708706343,2322.4902227198013
0.07,-21.060731669461696,-16.357160287104968,-205.99695555560405,1.6499789911022344,503.0878190803396,2322.4902227198013
0.08,-25.969734978650244,-2.2474387866347705,-199.58855650779572,0.2412542798418495,557.7440841573056,2322.4902227198013
0.09,-20.567767806723054,-16.600544422488802,-196.4432288930212,1.6931653878497415,622.822486061269,2322.4902227198013
0.1,-24.01374086716055,-6.702327520294104,-191.30232111562157,0.7100460251505658,692.7652804489788,2322.4902227198013
0.11,-13.560503693019339,-20.140828062149154,-187.0053519105466,2.07403690739822,748.5835617770123,2322.4902227198013
0.12,-20.52941386453057,-16.206777585968464,-182.31579200615982,1.6968386373661193,802.7377076054339,2322.4902227198013
0.13,-19.357457180659146,-11.749835596114163,-178.55371119150718,1.2628942739768036,865.3134686563333,2322.4902227198013
0.14,-4.45003621259942,-22.26161508238716,-175.27529893894933,2.33633383768649,868.5669272745724,2322.4902227198013
0.15,-8.312870180854736,-23.983783995385167,-176.0449864292138,2.532534512981676,922.1768481970203,2322.4902227198013
0.16,-9.063190598538734,-20.258952201122987,-172.0358791959872,2.1803102857565815,943.0855675618874,2322.4902227198013
0.17,-11.86238226077381,-22.248759886186523,-171.0682899683637,2.401539814149121,993.9861619760389,2322.4902227198013
0.18,-10.204173506056268,-18.994228020134173,-167.49797327629375,2.095080855564021,1016.3868290951045,2322.4902227198013
0.19,-11.858882971943917,-22.0589237457155,-166.42229277545374,2.423609351867869,1064.6168658200904,2322.4902227198013
0.2,-8.419186784965763,-19.18480722273259,-163.2282898874671,2.1553825067923102,1074.7337984537419,2322.4902227198013
0.21,-8.576840068724662,-23.35035998568761,-163.47559023625445,2.5952881430734998,1120.8082891012343,2322.4902227198013
0.22,-4.255451378979206,-20.026256816168907,-160.53325182137903,2.2829040829377982,1115.6523529815781,2322.4902227198013
0.23,-2.6168574901949255,-24.629994087407624,-162.45248835744562,2.767907804149078,1160.2209019520476,2322.4902227198013
0.24,1.6512488291773852,-20.075469681298042,-159.62189423905158,2.332530833219418,1139.5286659989197,2322.4902227198013
0.25,4.9771465801481165,-24.20675920588873,-163.24720841173277,2.7698665448843753,1168.4469417756818,2322.4902227198013
0.26,-7.69748281846591,-21.780795712144336,-160.26980841344812,2.5490509912220807,1208.7711307004342,2322.4902227198013
0.27,-8.17425580174546,-17.969718560123262,-157.33077259299185,2.185912994580096,1214.1395533128073,2322.4902227198013
0.28,-5.719011577593426,-23.88409776019113,-158.17760766121256,2.8012350123470737,1255.1140691920684,2322.4902227198013
0.29,1.3079217163671206,-19.321710423933084,-155.8870244263856,2.3643179891452024,1224.4252918501086,2322.4902227198013
0.3,6.552842333666036,-23.629985197555598,-160.62054461340057,2.81877545170501,1245.0321033792736,2322.4902227198013
0.31,-8.365677161049717,-21.941100249405576,-158.1726267388473,2.671828057139413,1283.753243657271,2322.4902227198013
0.32,-3.51399679801329,-18.810745018136856,-155.8563981815006,2.377603279030678,1273.2340274479975,2322.4902227198013
0.33,1.5530427462629515,-24.372530047184082,-158.50134845853665,2.9581543119825846,1294.3869896674412,2322.4902227198013
0.34,4.620028309463254,-26.263405139678078,-157.7609786460073,3.173505226371662,1326.3402148486414,2322.4902227198013
0.35000000000000003,-5.346025351478303,-18.022840185230635,-154.59533734432085,2.3674715711121483,1319.7762436181954,2322.4902227198013
0.36,0.015311121489880009,-24.329737405207965,-156.82609659600445,3.0224910305150896,1341.4485851340817,2322.4902227198013
0.37,4.077344779361027,-26.261635004526624,-156.08567212176192,3.241942425451482,1371.7663632810377,2322.4902227198013
0.38,-4.5009889759641935,-17.889297239855228,-153.17775032065094,2.4225979462241973,1358.3501677787142,2322.4902227198013
0.39,1.8617980894604678,-24.17855928997409,-156.15714000670675,3.0757027105260577,1362.8798711507595,2322.4902227198013
0.4,6.638600813970535,-25.827119280784313,-157.1835935369868,3.2663858288878647,1392.4528868826737,2322.4902227198013
0.41000000000000003,-2.0410831839574066,-18.174575680826646,-154.32179418666394,2.5193060445729243,1372.131803710727,2322.4902227198013
0.42,5.366651779831862,-23.619436845248554,-158.085905265702,3.087411597860364,1377.6142580274209,2322.4902227198013
0.43,2.8553401152964213,-23.5810338356915,-158.26976813336762,3.10715233074035,1408.909651023921,2322.4902227198013
0.44,1.2555055775388944,-18.121196982837855,-155.9305674586089,2.579289842437823,1372.8255276277557,2322.4902227198013
0.45,9.494496503483393,-22.279648824040002,-161.35756966457936,3.017414675382078,1375.628758155511,2322.4902227198013
0.46,-5.966373384755426,-23.5069562903877,-160.50759296170756,3.1636523783072352,1410.7181296680228,2322.4902227198013
0.47000000000000003,4.471803125986439,-17.592267051403113,-158.9942296336058,2.58977572146018,1392.0652438961995,2322.4902227198013
0.48,12.89214754344421,-20.01705514811736,-162.68041001193401,2.852271586279722,1380.6824606496527,2322.4902227198013
0.49,-1.1310708110560022,-24.186046933920032,-163.39260422629167,3.293356811793909,1401.1164074118944,2322.4902227198013
0.5,4.304595351270864,-26.088138303621534,-162.85400439064466,3.509654087067681,1429.3606591506993,2322.4902227198013
0.51,-2.849726189847556,-17.783871932324196,-160.23995740076083,2.697011321870271,1410.2386176046061,2322.4902227198013
0.52,5.009984890810617,-23.62413832195588,-163.89095299872872,3.3046620991553954,1411.173239096624,2322.4902227198013
0.53,5.9139794051993775,-23.811987092777553,-164.84068818782936,3.3472589633303405,1440.5184949705365,2322.4902227198013
0.54,2.3595709501027797,-17.77190577882556,-162.47059945192436,2.7610227377139664,1403.3941230558946,2322.4902227198013
0.55,11.404995891752174,-21.298684207911297,-168.0536729467386,3.1349992648304514,1399.9368392695542,2322.4902227198013
0.56,-3.1337400087343017,-23.985702018979598,-167.9005527752126,3.4276867479562614,1427.4717583547651,2322.4902227198013
0.5700000000000001,4.373415060871539,-25.070569657745555,-166.83275506479066,3.561244081490603,1443.0497460707636,2322.4902227198013
0.58,0.9805715649022708,-17.508067689833137,-165.8516730199375,2.8225019523891937,1424.5981550190254,2322.4902227198013
0.59,4.381292447525061,-23.722298297009658,-168.9747850321633,3.467647311403856,1424.6430555491281,2322.4902227198013
0.6,8.865888190213198,-24.283094325487227,-170.3610840009953,3.5480100085770996,1452.5631121343247,2322.4902227198013
0.61,2.4114256387245563,-17.674875690503256,-167.83156779497807,2.904863020769206,1415.0423728047288,2322.4902227198013
0.62,11.678897743655437,-21.124789714705994,-173.46515945273438,3.2709792129041855,1411.4493354577583,2322.4902227198013
0.63,-2.5222616093147936,-24.036493174393183,-173.34852234787826,3.5861860520472977,1438.7073444459872,2322.4902227198013
0.64,5.2292317353680104,-24.90840895688548,-172.32252094344375,3.698286039253413,1465.3121467663277,2322.4902227198013
0.65,-2.262639117915004,-17.575086447834938,-169.80338907980632,2.9825288747961936,1445.2078195067745,2322.4902227198013
0.66,6.242670686061105,-23.2619643562972,-173.583526754099,3.574478629998717,1445.8413267921428,2322.4902227198013
0.67,2.9282724831444362,-23.160431837812855,-174.10397040070362,3.5874858099880953,1475.3820440674137,2322.4902227198013
0.68,4.6360062737681424,-17.052728141235818,-172.2080521945519,2.993768168471627,1452.1774128702718,2322.4902227198013
0.6900000000000001,14.727711439398767,-19.044980805508164,-176.4583942172642,3.21203841570437,1438.5521081435807,2322.4902227198013
0.7000000000000001,1.997043001546631,-24.02095931688942,-177.4694833335579,3.7336572261593854,1437.4101639842227,2322.4902227198013
0.71,8.395181875143452,-25.31070983584565,-179.15266720004087,3.887942987890854,1464.3931669322915,2322.4902227198013
0.72,1.178852780945121,-17.71233474320581,-176.62769182492696,3.1458178133700754,1430.198121172678,2322.4902227198013
0.73,10.474877808945127,-21.716076694041185,-181.91529092155554,3.5679080851476543,1430.2040140490794,2322.4902227198013
0.74,-3.45663749936692,-23.896966824733838,-181.4461136297359,3.8098940650416537,1456.2579816142577,2322.4902227198013
0.75,4.610408315869167,-25.05493608023651,-180.55398066799827,3.950745926672157,1477.1570266170318,2322.4902227198013
0.76,-0.33861990441278333,-17.376772838094084,-178.8498720400132,3.200306375296009,1455.8353474847318,2322.4902227198013
0.77,6.399085119548876,-23.1993568215467,-182.564598522344,3.8057641304628174,1455.1472789147042,2322.4902227198013
0.78,2.5431586587152726,-23.110116993540515,-183.15344230357528,3.8199502646557395,1484.5736830940245,2322.4902227198013
0.79,5.108526638664044,-16.84727015431122,-181.3460861705118,3.2105128508871212,1465.3257444854003,2322.4902227198013
0.8,14.33389882759353,-18.38310240659992,-185.10066586752183,3.382479178522591,1448.0991388785687,2322.4902227198013
