timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1044.341084940081
0.01,0.0,0.0,-110.71972625095286,0.0,42.29888255495376,1044.341084940081
0.02,-23.084378296155833,-0.7089935806141581,-105.213263880991,0.07160835164202997,90.77767660901627,1044.341084940081
0.03,-23.084621360577927,-1.140186090105529,-101.34870590401314,0.11586778868127258,150.2132356676715,1044.341084940081
0.04,-23.68041139746242,0.18905720860156094,-96.26883488595367,-0.01724559839803797,228.8253610059324,1044.341084940081
0.05,-26.11288493234466,2.0599747994672466,-89.00652383429264,-0.2063973322840738,312.8542124069237,1044.341084940081
0.06,-26.270562492629438,-4.579154663468167,-81.34575653087433,0.46209476867293575,394.2424426329053,1044.341084940081
0.07,-22.832602654274098,-13.776188411282215,-74.2305899271896,1.3955743318656229,472.8017228637503,1044.341084940081
0.08,-21.098059398452033,-8.680139084560956,-67.15107908390355,0.8946495382780578,548.5118853717235,1044.341084940081
0.09,-22.953108299890022,-11.414341537989426,-59.91988483389877,1.1794841251588941,574.0157184267562,1044.341084940081
0.1,-16.489740105974747,-15.815289493782725,-58.522103973282846,1.635394210232007,640.9724757689665,1044.341084940081
0.11,-18.844569506449233,-16.063398608455394,-52.027836414696246,1.6762685203077292,710.2179430311829,1044.341084940081
0.12,-17.742485265586673,-11.125356825843593,-45.582179940985554,1.1935896988723926,728.3739906001932,1044.341084940081
0.13,-12.452303167351978,-20.623555756842453,-44.65139436048528,2.1640331477291213,788.0759124220722,1044.341084940081
0.14,-14.567567726317236,-17.961381635099176,-38.76360236332721,1.9157771171898925,840.0906074194278,1044.341084940081
0.15,-13.856541014526254,-19.14556660981116,-33.87580853522131,2.053341181270902,861.0317760594477,1044.341084940081
0.16,-8.722662484542735,-19.044741376604907,-32.521826126482644,2.062303399326882,918.2988383748992,1044.341084940081
0.17,-11.560736087055478,-13.521312599047425,-26.677897994393373,1.523481834170181,929.1935418995313,1044.341084940081
0.18,-5.705914979108776,-20.766195991068628,-26.335445586787216,2.2687363693633698,975.6819026336517,1044.341084940081
0.19,-8.384776796212744,-13.208438024115726,-21.531046141407025,1.5261690106921955,976.2653224306043,1044.341084940081
0.2,-2.0820834999976103,-20.596952050457666,-22.22101567191261,2.2856173653768472,1007.5957907545927,1044.341084940081
0.21,-5.041678112887723,-10.70855159893724,-18.875730532851833,1.3074858718237417,1002.371571378233,1044.341084940081
0.22,0.0893986236919666,-19.297996329938933,-20.005342238800296,2.18572834125385,1025.702634788602,1044.341084940081
0.23,-3.457053687186953,-8.788933049009634,-17.384772100929887,1.1436109462099298,1017.3689474928141,1044.341084940081
0.24,1.5064838487078411,-17.85886630917667,-18.794981846592876,2.06846313853581,1036.88650019347,1044.341084940081
0.25,-2.876348692002593,-7.412120602961479,-16.461510756702733,1.0312006885172524,1027.091982737186,1044.341084940081
0.26,2.472751761406146,-16.515194309049303,-18.047593566836678,1.958023253435084,1044.5899218616169,1044.341084940081
0.27,-2.843624129953563,-6.273617616590192,-15.815051268979019,0.9401392018057633,1034.3710049725264,1044.341084940081
0.28,3.1896994708761968,-15.156284671476383,-17.50542708080004,1.8435621919658587,1050.4451507816245,1044.341084940081
0.29,-3.1427176416877742,-5.249225720205944,-15.307499853354695,0.8581055225590207,1039.9240621244335,1044.341084940081
0.3,3.713441139919342,-13.731389170979972,-17.105341474653066,1.7200532568074036,1054.4709664799382,1044.341084940081
0.31,-3.680729586907349,-6.30749130180493,-14.949395120552978,0.9839709611917042,1042.4916245552224,1044.341084940081
0.32,3.7927314008257778,-12.223507348829166,-16.952301366679894,1.5877960732429572,1052.304762833729,1044.341084940081
0.33,-3.075075691351528,-16.6827161000718,-15.325141946347792,2.0503996644672924,1044.7123472332817,1044.341084940081
0.34,2.535943768910546,-10.912252849209402,-16.699631592918706,1.4842655922302619,1049.139446982745,1044.341084940081
0.35000000000000003,-1.7621092028930594,-20.009137746235517,-15.872532833487337,2.413963219679109,1046.1928792364195,1044.341084940081
0.36,1.7068672655995314,-10.089252805866083,-16.56592223992912,1.4320639784480318,1045.2907270654478,1044.341084940081
0.37,-0.5797096499129815,-20.859942682069207,-16.477931218346203,2.529992908750413,1047.026775358357,1044.341084940081
0.38,0.954447822622182,-9.472676297861174,-16.507989935454383,1.4007389466274711,1041.974044277984,1044.341084940081
0.39,0.32631936665474903,-20.583215503338266,-17.005127676066444,2.5323760826785184,1048.0046954920665,1044.341084940081
0.4,0.25119498503457005,-8.89912546814621,-16.443115751784635,1.372866204627459,1039.685217481334,1044.341084940081
0.41000000000000003,1.0638541502677814,-19.85983415255631,-17.414035607882333,2.488796907221025,1049.4005258497677,1044.341084940081
0.42,-0.43258879127331973,-8.302572265896687,-16.3393450981732,1.3413732908209597,1039.2595491337495,1044.341084940081
0.43,1.7005109038173691,-18.898787642750232,-17.625521628775644,2.4198936161490643,1051.7315074524895,1044.341084940081
