timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,917.7366914411706
0.01,0.0,0.0,-94.75743852736669,0.0,42.29888255495376,917.7366914411706
0.02,-23.084378296155833,-0.7089935806141581,-89.09280583425861,0.07160835164202997,90.20130699333868,917.7366914411706
0.03,-23.065655953062542,-1.3489853076601364,-85.13020568756642,0.13695650965428793,147.03185419637424,917.7366914411706
0.04,-23.477674520963106,-0.6950273754106471,-80.17442748404001,0.07225574380474965,219.2792730837615,917.7366914411706
0.05,-25.18892291716155,0.1695519481704757,-73.47301519912035,-0.014371740501533106,302.9781241799061,917.7366914411706
0.06,-26.353415391146775,-4.07536603666213,-65.59619439071075,0.4141954240183896,384.70993994910015,917.7366914411706
0.07,-23.226691584109147,-13.100836201089766,-58.26651724958805,1.329843276662243,463.60048051081543,917.7366914411706
0.08,-20.92692029618515,-9.157132088665048,-51.06160725884965,0.9446299975084361,539.6643063124809,917.7366914411706
0.09,-23.53684690311651,-10.36638714653764,-43.56965291912013,1.0759218904422332,566.8208029606483,917.7366914411706
0.1,-16.899902920965904,-15.77444687141524,-41.872575353644834,1.6325023098014082,629.0246188831964,917.7366914411706
0.11,-18.36080489706301,-15.594007852209518,-35.797257230312866,1.6300524157330458,698.2106824716074,917.7366914411706
0.12,-16.52148017954557,-12.011429986231526,-29.286323280081657,1.2838060591214782,718.5924345587134,917.7366914411706
0.13,-12.828804788570833,-18.80052909605467,-27.824448080321023,1.9815164991998473,761.2645918801067,917.7366914411706
0.14,-11.244667290914478,-14.800642664684776,-23.881549440539775,1.5963284987275426,810.0271376153722,917.7366914411706
0.15,-12.82390547103098,-8.948742158963135,-18.962884922228426,1.0200871903143414,814.687114688242,917.7366914411706
0.16,-4.556675975592528,-15.705563207672583,-19.442727660653418,1.7114748583929589,845.6833947347931,917.7366914411706
0.17,-6.486678550073313,-8.239195950232325,-16.236260336350245,0.9730773285991654,844.4538423462005,917.7366914411706
0.18,-3.153873865460988,-17.014392446447,-16.78322130092483,1.86761137066708,859.3447351748824,917.7366914411706
0.19,-3.098841294345509,-8.893462862068318,-15.375510365191449,1.06441187509128,867.7463260018,917.7366914411706
0.2,-4.481006197363588,-16.732495628251105,-14.463218224804042,1.8650476473378097,867.4896268809133,917.7366914411706
0.21,-0.8591307520336402,-9.85013101529434,-14.921038447767842,1.1866613170574276,883.1086943772574,917.7366914411706
0.22,-4.521966316073577,-3.172366141677602,-13.043513732223667,0.5220571958374314,874.7259905661577,917.7366914411706
0.23,1.137515011181609,-12.146077210199326,-14.512448834502553,1.431574379899803,887.3713321709837,917.7366914411706
0.24,-2.5609732501498854,-4.347702210763222,-12.926426264776048,0.656084582166956,877.6647384798629,917.7366914411706
0.25,0.40940122908812615,-14.255745506843713,-14.255170574184742,1.661144657281849,886.3052592618515,917.7366914411706
0.26,-1.257315647939239,-5.998021902994054,-13.275178736790487,0.8413703187998769,881.9744076555861,917.7366914411706
0.27,-1.2862999270240651,-16.10787311703595,-13.7604039538175,1.8684633133211026,884.1155695124702,917.7366914411706
0.28,-0.32656973541842405,-7.706048564851442,-13.696116034982703,1.0359869066675031,890.9944154505391,917.7366914411706
0.29,-3.7879664307611325,-13.238516145271293,-12.705600165277996,1.6024721808547595,884.158683089106,917.7366914411706
0.3,0.8381494643452356,-9.349350311063827,-13.906762404337382,1.2229049477450766,895.6111872136947,917.7366914411706
0.31,-3.366127601174944,-2.6016341410410586,-12.380393686292742,0.5507349648838409,885.5563917861494,917.7366914411706
0.32,1.6972144351396277,-11.990023093098175,-13.94664534770726,1.501563883182651,895.7648881311635,917.7366914411706
0.33,-1.981695810990645,-4.022205899731009,-12.598445208251906,0.7088043697456652,885.4483060614156,917.7366914411706
0.34,0.6799266314924677,-14.145962171345648,-13.949795023112241,1.7353259590784749,892.8393057643411,917.7366914411706
0.35000000000000003,-0.9797651360725568,-5.767484145068178,-13.089197406204075,0.903245640595796,887.8638578679306,917.7366914411706
0.36,-1.0828623715030936,-15.990590801666169,-13.625781627280181,1.9415468970572611,889.7134282770398,917.7366914411706
0.37,-0.20711582008146867,-7.500277778302355,-13.576773003294065,1.1000158724991822,895.4220399950725,917.7366914411706
0.38,-3.548494299458775,-13.80660242197683,-12.711092269673095,1.7444549392886064,889.0891498377881,917.7366914411706
0.39,0.8181478591714388,-9.110088071778366,-13.831069939066072,1.2839135923405385,900.1279736112672,917.7366914411706
0.4,-3.49162998400699,-2.3595312277745957,-12.330874750848588,0.6112174391679359,890.2046686059653,917.7366914411706
0.41000000000000003,1.8369070300870103,-11.672147571229644,-13.905985966881076,1.5541512210846706,900.3996682976443,917.7366914411706
0.42,-2.137407393158427,-3.708116316611899,-12.52480223373713,0.7614562119395079,889.7233085319118,917.7366914411706
0.43,0.938111003014491,-13.769147415775404,-13.949500562931682,1.7813284692716338,897.6923691674733,917.7366914411706
0.44,-1.1261206698528277,-5.3748820216437965,-12.985640784166968,0.9472768118801167,891.0015961464283,917.7366914411706
0.45,-0.6487425103651461,-15.707948328339235,-13.749100463602915,1.996291390878,894.3213536036033,917.7366914411706
0.46,-0.3729927751218347,-7.093091840472015,-13.48829715946641,1.1418988339317497,897.0895985928332,917.7366914411706
0.47000000000000003,-2.9162529407750095,-15.426944263499315,-12.995430045105815,1.9907110204979792,893.0292441351168,917.7366914411706
0.48,0.48942135001178233,-8.630363426073455,-13.787786657261293,1.3196833001814665,903.730988523126,917.7366914411706
0.49,-3.9555527864388806,-1.954875957250348,-12.303711261908635,0.6540894292564062,893.669591954265,917.7366914411706
0.5,1.995280622570272,-11.00700949464193,-13.951553248834422,1.5703097924902063,904.2897343225925,917.7366914411706
0.51,-2.5921141111260426,-3.237290158699885,-12.46220050499599,0.7965751490547017,893.6343939022078,917.7366914411706
0.52,1.3025986868114945,-13.07384175597601,-13.963167742773882,1.7933041505382903,902.6067061226713,917.7366914411706
0.53,-1.4598016560870075,-4.72867224397972,-12.823914868807615,0.9635158715826411,893.746758032877,917.7366914411706
0.54,0.005109294246643747,-15.068820552164315,-13.9009531140779,2.0125995229532645,899.233929911067,917.7366914411706
0.55,-0.6684721659199742,-6.416950233756028,-13.32326406601711,1.153829441346192,897.5387950510241,917.7366914411706
0.56,-1.927282656746267,-16.232266128049226,-13.405721010196679,2.1515932969035614,896.9089982713984,917.7366914411706
0.5700000000000001,0.06460462558784874,-7.971614176961914,-13.709336445786235,1.3334997159717918,905.4438958133957,917.7366914411706
0.58,-4.197627211199938,-9.719214107219589,-12.458264995952943,1.517978923104779,896.9193424027176,917.7366914411706
0.59,1.3257093184601803,-9.67245692529328,-13.905752100699214,1.5229756618374415,907.7828952209499,917.7366914411706
0.6,-3.220811775588342,-2.568578120318217,-12.392021982256447,0.8151563594602533,897.8596163166123,917.7366914411706
0.61,1.7113298486593451,-12.059672296917148,-13.919706850478521,1.7763254494170635,907.6723858357992,917.7366914411706
