timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,73.66831924067979
0.01,0.0,0.0,-9.445473940249796,0.0,14.416968315360217,73.66831924067979
0.02,-9.428727166527455,-0.18817887835330493,-7.130638084406444,0.019006066713683798,26.508653518260058,73.66831924067979
0.03,-7.02614281221785,-0.37490792123534916,-6.2217609709557005,0.03805387892312358,36.76515456149891,73.66831924067979
0.04,-6.038598160544349,-0.49942416595039507,-5.345619459346484,0.051004927560578554,45.601904348280236,73.66831924067979
0.05,-5.084086853601802,-0.5813981252947935,-4.600258944344447,0.0597837216203132,53.257532061741955,73.66831924067979
0.06,-4.259532127798189,-0.6313016850011497,-3.9531764540529784,0.06540537927594997,59.87983369319882,73.66831924067979
0.07,-3.532285051685468,-0.6541101816099404,-3.393794268020786,0.06834033911843897,65.56581552133154,73.66831924067979
0.08,-2.892990386864931,-0.6541010158541575,-2.914196529071686,0.06899352355871485,70.39004778046322,73.66831924067979
0.09,-2.334828078909508,-0.6343613923490817,-2.5083896499354585,0.06765392260055635,74.42204448456917,73.66831924067979
0.1,-1.8540999919337333,-0.5981959733189544,-2.1705075960527522,0.06463557667086256,77.73551568687519,73.66831924067979
0.11,-1.4466981258843434,-0.5484000504945488,-1.894236046777977,0.060204384438916556,80.41090727309492,73.66831924067979
0.12,-1.1079502507136465,-0.4876620535435652,-1.672567673495446,0.05461824679736176,82.53338077715108,73.66831924067979
0.13,-0.8321942361011905,-0.418441976129018,-1.4980429937598845,0.04811468103203606,84.18838543794271,73.66831924067979
0.14,-0.6129393457590406,-0.34291281844665233,-1.3631775759479736,0.04090467808224615,85.45676584387336,73.66831924067979
0.15,-0.44331864972999796,-0.26295519400761047,-1.2609110182160768,0.03317187083234957,86.41079049849294,73.66831924067979
0.16,-0.31658867294775195,-0.18017465433670338,-1.1849625875634016,0.025073991519595565,87.11176115178058,73.66831924067979
0.17,-0.22656060199770336,-0.09595695162546719,-1.1300375884732914,0.016748178200097413,87.60924436125846,73.66831924067979
0.18,-0.16785701005574075,-0.011503459456136983,-1.0918894693533523,0.00831433244262053,87.94154960451071,73.66831924067979
0.19,-0.1360457435317876,0.07205592358494874,-1.0672689452998998,-0.000113661785072992,88.13698934083759,73.66831924067979
0.2,-0.12756599679461952,0.15375880728795638,-1.0538145198442788,-0.008437708962661713,88.2154011611806,73.66831924067979
0.21,-0.1396859936730133,0.23260468140090368,-1.049912155925628,-0.016554901055357348,88.18966096265436,73.66831924067979
0.22,-0.17032747656030103,0.30768861476733933,-1.0545678245354315,-0.02437098300676825,88.06695789700109,73.66831924067979
0.23,-0.21795966076309167,0.37816817719361173,-1.0672957593245183,-0.03179710742658911,87.84974664983879,73.66831924067979
0.24,-0.2814661017858416,0.4431618828309481,-1.0880408667856243,-0.03873963987315369,87.53639500487608,73.66831924067979
0.25,-0.36008365047974744,0.5018989412432069,-1.1171238120268123,-0.04511524465562278,87.12151436889826,73.66831924067979
0.26,-0.4533339116650143,0.5536301140618778,-1.1552182958438526,-0.050841992051551745,86.5960201315224,73.66831924067979
0.27,-0.5610035026926872,0.5976637954319495,-1.2033504276800335,-0.05584302398399086,85.9469404916722,73.66831924067979
0.28,-0.6831425425076116,0.6333671070547136,-1.2629216217783852,-0.06004672225332198,85.31995803686401,73.66831924067979
0.29,-0.7571938486325904,-0.949487527511218,-1.3256453123562801,0.0991882287307824,84.63510075317681,73.66831924067979
0.3,-0.7693990280605806,-0.7645390067113647,-1.4010143257855021,0.08145791565750843,84.43630089681696,73.66831924067979
0.31,-0.7814991866890887,-0.7332872582667357,-1.4279748893797097,0.07906602807131227,84.61304152210741,73.66831924067979
0.32,-0.7486379569136506,-0.6807656652792498,-1.4217333780659187,0.07449463443784292,85.05343131651078,73.66831924067979
0.33,-0.6848884540528438,-0.6243969896968692,-1.3918385826169146,0.06948216386930174,85.65324197558016,73.66831924067979
0.34,-0.6009019776928842,-0.5620667263953116,-1.347508854208629,0.0638112042655413,86.32465131390404,73.66831924067979
0.35000000000000003,-0.507068463728149,-0.4940457787332059,-1.2964255878383528,0.05750315527806392,86.9999478578516,73.66831924067979
0.36,-0.4123229603454791,-0.4207599717218573,-1.2444634401941077,0.05059533454865092,87.63154868108852,73.66831924067979
0.37,-0.32367910184009846,-0.342863882942644,-1.1957169719353473,0.043148589553672234,88.18948310238724,73.66831924067979
0.38,-0.2462449805327933,-0.26137029599720124,-1.1527349667045481,0.03526060115512516,88.65757139226959,73.66831924067979
0.39,-0.183326250612519,-0.17729489168864188,-1.1168802479359101,0.027030355615957864,89.02932692910917,73.66831924067979
0.4,-0.13681729752900892,-0.09174892393897043,-1.088692054838502,0.01856750776492969,89.3042636427851,73.66831924067979
0.41000000000000003,-0.10756678836744112,-0.0058470903146108,-1.0682137821645934,0.009983171492808337,89.48494807281124,73.66831924067979
0.42,-0.09573136717426825,0.07928264746653561,-1.0552500411992733,0.0013909150672271609,89.57487277465687,73.66831924067979
0.43,-0.10104428732001186,0.1625762198177447,-1.0495519523058834,-0.007101018387711494,89.57703607505827,73.66831924067979
0.44,-0.12302991265110785,0.24298611856699,-1.0509384228621796,-0.015384994381203014,89.49306289537034,73.66831924067979
0.45,-0.16114507494504582,0.3195533888709598,-1.059371371474262,-0.023361274800470955,89.32266325348172,73.66831924067979
0.46,-0.21486086531070286,0.39130807557396413,-1.0750036012069668,-0.030928051546345356,89.06328552586437,73.66831924067979
0.47000000000000003,-0.2837053928047809,0.4573065826240388,-1.0982114044278903,-0.03798520883397686,88.70985148199769,73.66831924067979
0.48,-0.367337856811486,0.5167415025059378,-1.129616050221066,-0.04444544232467269,88.25446000691906,73.66831924067979
0.49,-0.4655463884553807,0.5688153178463419,-1.1701163248452189,-0.050221639176559446,87.68602252192966,73.66831924067979
0.5,-0.5782962198414999,0.6128041261856778,-1.2209231864002827,-0.055233324136678724,86.98977585944542,73.66831924067979
0.51,-0.7057657404365838,0.6480514788456214,-1.283608336957919,-0.059406110881518696,86.25305625757413,73.66831924067979
0.52,-0.759236719175594,-0.9730985646726908,-1.3584244951352316,0.10368199203498522,85.65083015645368,73.66831924067979
0.53,-0.7837086960720918,-0.76381711421185,-1.4232694399469272,0.08351766410311298,85.52501888825215,73.66831924067979
0.54,-0.7838537288679132,-0.7324764502640234,-1.443031269356476,0.08111607415859434,85.75944086102021,73.66831924067979
0.55,-0.742811277001324,-0.6772526859628709,-1.4306947882812167,0.07627095041444197,86.24020402344127,73.66831924067979
0.56,-0.6722848360179114,-0.6180998538243364,-1.3962617439488922,0.07097376705441286,86.86314512978036,73.66831924067979
0.5700000000000001,-0.5835111452052961,-0.5527530092140036,-1.3489007079027915,0.06499183560259358,87.54212443373068,73.66831924067979
0.58,-0.4868973702310001,-0.4816083797690574,-1.2961366772654057,0.05835898103786802,88.21204479920888,73.66831924067979
0.59,-0.3912509722641534,-0.4051780239599227,-1.2436067134493536,0.05112112348091447,88.82824716959034,73.66831924067979
0.6,-0.3033705200978767,-0.3242722366635341,-1.1951428648430542,0.04335481698793915,89.36350637289124,73.66831924067979
0.61,-0.22806409774924852,-0.23993061293608986,-1.1530552849710192,0.035160585228130814,89.80390876220652,73.66831924067979
0.62,-0.16837125241353434,-0.1532767398308198,-1.1185107174939903,0.026648474657434622,90.14462639805127,73.66831924067979
0.63,-0.12593637998719123,-0.0654550291124753,-1.0919100398289512,0.017931758614712648,90.38621991492984,73.66831924067979
0.64,-0.10142414639714431,0.02233109824365185,-1.073212020121089,0.00913081478085628,90.53177449483458,73.66831924067979
0.65,-0.09484038766957167,0.10895116041843635,-1.0621857616140526,0.00035985740295939317,90.58487057677998,73.66831924067979
0.66,-0.10582402258872978,0.19327932597123032,-1.0585843115598172,-0.008266238478291235,90.54826403412835,73.66831924067979
0.67,-0.133834321663183,0.27423856799782986,-1.0622589216004268,-0.016636401248949016,90.4230802120683,73.66831924067979
0.68,-0.17829199932256196,0.35084893911985215,-1.0732272055039989,-0.024648287300271098,90.2083135438856,73.66831924067979
0.6900000000000001,-0.23865034355907572,0.4221170152004927,-1.0917181650527947,-0.03219721192353565,89.90049509121624,73.66831924067979
0.7000000000000001,-0.314441483156615,0.48709881729242394,-1.1182031963239187,-0.0391824909500212,89.49341075129368,73.66831924067979
0.71,-0.4053402376733739,0.5449660349861329,-1.1534204892472721,-0.04551417875437823,88.9777698011313,73.66831924067979
0.72,-0.5111712543133201,0.594921158732158,-1.1984103894622558,-0.051104612287712896,88.3407817079091,73.66831924067979
