timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1786.36500863651
0.01,0.0,0.0,-185.54720814887514,0.0,42.29888255495376,1786.36500863651
0.02,-23.084378296155833,-0.7089935806141581,-180.78236138048138,0.07160835164202997,93.47957896384614,1786.36500863651
0.03,-23.17508927792742,-0.1615259408289449,-177.3773942988994,0.017023113604337593,165.33693595894076,1786.36500863651
0.04,-24.70101745432574,4.3952571545792285,-171.68780050698672,-0.44305045309105895,250.8373945372413,1786.36500863651
0.05,-26.57947740095004,2.1546443334102623,-164.51119431602348,-0.22114381530757263,334.3808403569617,1786.36500863651
0.06,-25.99143699230502,-5.962911552769263,-157.69391500743004,0.5965746848631492,415.02094321669335,1786.36500863651
0.07,-21.734241080751808,-15.451015363233296,-151.4574357115158,1.5608360812727857,492.85815544435144,1786.36500863651
0.08,-24.681298153749886,-3.2115741870139747,-144.69997100890959,0.3401035378378676,558.9020707617742,1786.36500863651
0.09,-21.985918619201925,-15.090741982452057,-139.62267735301262,1.543111059364128,603.6466667750652,1786.36500863651
0.1,-19.68585961599822,-10.951216511336048,-136.59330611997171,1.140109728763863,672.0856404194116,1786.36500863651
0.11,-15.573351250326104,-18.87620680481463,-131.3113582986135,1.951484964916536,740.1351110543576,1786.36500863651
0.12,-21.459580183608942,-10.389935476861343,-124.99449376155988,1.1132477675980685,759.0576293872588,1786.36500863651
0.13,-11.335627894118414,-18.813385330851222,-125.18253536150021,1.9744061383279077,819.2691301524845,1786.36500863651
0.14,-8.932763983972643,-21.322309030439914,-120.41171070287649,2.2466208173172166,844.6079816534734,1786.36500863651
0.15,-13.623423710747144,-21.523862738708033,-118.38875317447547,2.2883000508827367,899.1119235675924,1786.36500863651
0.16,-14.000224075625262,-17.4847107803477,-113.82574616726099,1.9018695658270512,945.0413049937109,1786.36500863651
0.17,-18.068521656348608,-18.09050939749653,-109.70101029211081,1.9805399369394308,992.3182594847549,1786.36500863651
0.18,-13.47504760591334,-16.20810756265266,-106.26497145665633,1.8085078610176963,1033.1749326133686,1786.36500863651
0.19,-13.785517520491501,-19.507989909624833,-102.939365893128,2.1580040856245386,1071.3738587125008,1786.36500863651
0.2,-9.740410982426216,-17.46705168831639,-100.28090780923648,1.9713773151820104,1102.0267587907165,1786.36500863651
0.21,-13.781969718512492,-20.714194152986323,-97.53366753168957,2.3168057558019903,1147.156173815472,1786.36500863651
0.22,-8.007162624187542,-18.602143233944286,-94.28101899727271,2.1242028071317307,1154.554360384272,1786.36500863651
0.23,-6.577565978896957,-23.798869305992948,-94.36100259354434,2.66767428364259,1197.7087199986454,1786.36500863651
0.24,-0.7137681862911514,-19.820280301090868,-91.27146117037168,2.2896356634534727,1180.671040058869,1786.36500863651
0.25,3.1007666991900953,-24.423539042252365,-94.01707272134641,2.774385076611875,1207.7023738522037,1786.36500863651
0.26,-1.795059214851845,-23.995248310016276,-91.45279841464293,2.7555512516982823,1233.4091964487327,1786.36500863651
