timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,161.37944787188053
0.01,0.0,0.0,-17.714087753435628,0.0,27.03764072222782,161.37944787188053
0.02,-17.68029145641254,-0.4599458554887378,-13.37309929607793,0.04645453140436252,49.95585372397426,161.37944787188053
0.03,-13.15667504120032,-0.9433055647804476,-11.646027997367252,0.09573380789831396,69.98554172577154,161.37944787188053
0.04,-11.249769206144954,-1.2443914808932908,-9.927996242720123,0.12708679099049155,87.86637876672229,161.37944787188053
0.05,-9.334299145304085,-1.412981109795946,-8.409723494049738,0.14535873499055302,103.82755124929965,161.37944787188053
0.06,-7.603200231491019,-1.4726270776869084,-7.050734627291632,0.15279595885733618,117.84157675805659,161.37944787188053
0.07,-6.023510050565977,-1.4303659646878755,-5.8588716706521335,0.15000021352212076,129.78902108647105,161.37944787188053
0.08,-4.616480374119369,-1.2972765096563976,-4.845848735407012,0.13798854452862935,139.5890129972263,161.37944787188053
0.09,-3.410888386260079,-1.0892648740957664,-4.0188232910586255,0.11827664584666202,147.2774436832687,161.37944787188053
0.1,-2.4298098562081343,-0.8257905739711403,-3.3737877238341496,0.09275500640817054,153.02252467113004,161.37944787188053
0.11,-1.6823804330563625,-0.5284951161026354,-2.894718902661299,0.0635539557374227,157.08752486093744,161.37944787188053
0.12,-1.1609895810327147,-0.21797606968570304,-2.557506672762287,0.03272002716541515,159.76855970183937,161.37944787188053
0.13,-0.8449223642532309,0.08787368107305044,-2.335790981679324,0.0020471784084667554,161.33745860189583,161.37944787188053
0.14,-0.7066058552993527,0.3746045595634118,-2.2060816630282365,-0.027000514000132796,162.00611484378993,161.37944787188053
0.15,-0.7178793051759772,0.6303517115497342,-2.1507570096956528,-0.05320558091031477,161.91310805359754,161.37944787188053
0.16,-0.8537054354425508,0.8454849542487219,-2.159100659862838,-0.07556439013446227,161.12411792551472,161.37944787188053
0.17,-1.093870586993826,1.0121727639514715,-2.2271583582105543,-0.0932453438686887,159.73982679719873,161.37944787188053
0.18,-1.201492562435825,-1.892729503956937,-2.3692785440327295,0.19913761242610908,158.45959115698116,161.37944787188053
0.19,-1.1712196175667395,-1.4654493680036684,-2.5160944910954637,0.1578750481987859,158.52720700885706,161.37944787188053
0.2,-1.1179530546658554,-1.3112301478511728,-2.530410262369614,0.1437643563313875,159.50526596974865,161.37944787188053
