timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1726.887601608717
0.01,0.0,0.0,-180.46908664584686,0.0,42.29888255495376,1726.887601608717
0.02,-23.084378296155833,-0.7089935806141581,-175.65390137454892,0.07160835164202997,93.29621516800961,1726.887601608717
0.03,-23.16886829835474,-0.22793433240912053,-172.21774344280246,0.023730361153935335,164.29962825475215,1726.887601608717
0.04,-24.628022109815298,4.106601619151362,-166.57099313832964,-0.4138298356212643,249.74605389738255,1726.887601608717
0.05,-26.57543619067708,2.2039288523819796,-159.34365103659422,-0.22576648779670805,333.32742500961257,1726.887601608717
0.06,-26.009084975497004,-5.885457488461441,-152.47110625183663,0.5890576037760955,414.004138329596,1726.887601608717
0.07,-21.796861842210312,-15.362549428487025,-146.17708240004896,1.5521293472071411,491.8766848671871,1726.887601608717
0.08,-24.31274570025862,-3.7126338056712926,-139.41021057453406,0.39085041873123894,555.1323081546484,1726.887601608717
0.09,-22.06234934200082,-14.958281550125685,-134.52060233066317,1.5303734747268039,597.7509470784038,1726.887601608717
0.1,-19.334268498867623,-11.371904335037005,-131.70253908629738,1.183107657552973,666.1692448137452,1726.887601608717
0.11,-15.969495335003915,-18.61551551272484,-126.30306785716044,1.9260842908344813,734.4463886759697,1726.887601608717
0.12,-21.733852165287622,-9.930046232677068,-119.9306991624962,1.067467409062381,751.0526210186314,1726.887601608717
0.13,-10.643343142933123,-19.85954110751631,-120.40538563384922,2.0802764376538216,811.0137679954149,1726.887601608717
0.14,-9.821704733952073,-21.010266407097298,-115.45850326947625,2.2163592340190177,839.5809904432365,1726.887601608717
0.15,-14.64656285938827,-20.87043803177439,-113.05295192982818,2.2232468345185015,894.2759274126528,1726.887601608717
0.16,-14.922197555371474,-16.762624958034706,-108.4345345404803,1.8292281521025677,942.8942237065096,1726.887601608717
0.17,-19.294957259637265,-16.95711449989767,-103.96103688349946,1.865634220788762,978.2989816452567,1726.887601608717
0.18,-10.472997855325666,-17.283231206182563,-102.10175425548115,1.9155291226234337,1026.5580611487305,1726.887601608717
0.19,-12.67606188664103,-19.330898837870777,-97.80403372810859,2.139626784630126,1049.4117069623055,1726.887601608717
0.2,-6.337064721982794,-18.702209518222656,-96.8845319617875,2.095460062183536,1082.9479394256712,1726.887601608717
0.21,-10.673148015285582,-20.78665712745253,-93.79136407209873,2.324691480233976,1122.0076869849233,1726.887601608717
0.22,-8.878379133734962,-17.8103776507588,-90.72163190068053,2.044873910215362,1144.2011629358196,1726.887601608717
0.23,-10.504803788815815,-22.432517216922193,-88.97257126921724,2.5295203840486233,1187.7789428780998,1726.887601608717
0.24,-4.156713918972068,-19.476285023861713,-85.84526381434222,2.2533734497664373,1180.4187428562623,1726.887601608717
0.25,-1.141058918377733,-24.59527032050714,-87.48889954886506,2.789867249751487,1222.6173610665248,1726.887601608717
0.26,1.967321115739541,-17.860297607773873,-84.14679856943826,2.134230276085934,1220.2165130065848,1726.887601608717
0.27,3.312615108957374,-20.651402090004122,-85.09208922255388,2.4339921263989637,1232.5882582406857,1726.887601608717
0.28,-7.735151047661196,-22.70081618408527,-83.29738759113923,2.661634351991163,1272.3789460703938,1726.887601608717
0.29,-1.4322324487920035,-19.173739605326528,-80.46233716088052,2.328100433720616,1252.314418724799,1726.887601608717
0.3,3.7622670759725256,-24.172712220815214,-83.52725017787117,2.8521704074903,1273.0724749532208,1726.887601608717
0.31,0.14484596530585758,-24.041449834427254,-81.604321076673,2.863085618685931,1305.5579729207675,1726.887601608717
0.32,-3.779846229710326,-18.379410285472403,-78.44148223076313,2.3152610740759183,1294.0884078839215,1726.887601608717
0.33,0.5479256912464798,-24.37268486817482,-80.51520923140461,2.9389612172143345,1319.158340701056,1726.887601608717
0.34,3.793335488676469,-26.21536500795755,-78.80490471863546,3.1494445962005657,1334.2295212255551,1726.887601608717
0.35000000000000003,0.7527672446006761,-18.158452045808207,-77.44775473761096,2.361911752031439,1326.5425828768705,1726.887601608717
0.36,0.063495964644531,-24.31672669406145,-78.60855569777408,3.0020559435508254,1349.3219133362113,1726.887601608717
0.37,4.129271873557345,-26.345022772914035,-77.17950193779753,3.2312305742089973,1363.7567041078435,1726.887601608717
0.38,1.5217378870757017,-17.95436759638646,-75.90051802881248,2.4101194241526267,1351.4035153378204,1726.887601608717
0.39,1.8062948283565934,-24.19781960219975,-77.60219502051017,3.058662444336155,1366.718222105552,1726.887601608717
0.4,5.452968760394548,-25.57338429244354,-76.86161441165942,3.2217922976529776,1392.5997486318636,1726.887601608717
0.41000000000000003,-0.6416464858966444,-17.994726151429788,-74.05822422869716,2.481921209703032,1371.8571126717306,1726.887601608717
0.42,5.272174862015681,-23.641243763653794,-77.14477470404859,3.070214214689087,1376.9817628829296,1726.887601608717
