timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,2083.2793370708714
0.01,0.0,0.0,-213.63134681293775,0.0,42.29888255495376,2083.2793370708714
0.02,-23.084378296155833,-0.7089935806141581,-209.14486070686777,0.07160835164202997,94.49365770307286,2083.2793370708714
0.03,-23.20970784969646,0.20571805991166592,-205.91233780412284,-0.0200685304704641,171.10243761707503,2083.2793370708714
0.04,-25.11474396720357,5.999965921958419,-199.98187246535045,-0.6054932825970979,256.904342898747,2083.2793370708714
0.05,-26.600263316711185,1.8807186373139704,-193.08669130382455,-0.19544927276996696,340.2369550921349,2083.2793370708714
0.06,-25.889172682792164,-6.392327347037144,-186.57541302572184,0.6382476530121817,420.6735362221332,2083.2793370708714
0.07,-21.379715743869923,-15.93796931300946,-180.65758354974423,1.6087498189224227,498.314317171052,2083.2793370708714
0.08,-26.061356775663004,-1.6313315448617236,-174.0178400816916,0.1797173736525108,554.7798851423963,2083.2793370708714
0.09,-21.103096695223506,-15.964646885514272,-170.40805953415529,1.62901355460328,613.642492336846,2083.2793370708714
0.1,-22.736630815213058,-7.6297377117121306,-165.83885533671236,0.803152374934778,683.2432331523693,2083.2793370708714
0.11,-14.56129574339175,-19.539332497967226,-161.11524369021964,2.013651186058255,746.3767592439787,2083.2793370708714
0.12,-22.32411608905265,-14.585779099986791,-155.37359186343255,1.532881625360198,780.5265448423451,2083.2793370708714
0.13,-14.469179069265406,-15.497457794382544,-154.0657738516783,1.639546952594156,841.7185176428674,2083.2793370708714
0.14,-6.671486728549235,-21.92255877518395,-149.99456959497692,2.3039796094494807,854.5041837586346,2083.2793370708714
0.15,-11.007844252181247,-22.9195041556966,-149.53346849876232,2.4265936516564417,908.6319962732912,2083.2793370708714
0.16,-11.65661253492988,-19.02761328494122,-145.25209272461058,2.0564321778658456,942.0428464960195,2083.2793370708714
0.17,-14.918214412315535,-20.41758819455713,-142.74443536960248,2.2158472570219936,993.0318485838535,2083.2793370708714
0.18,-12.68883067686031,-17.44303965658562,-138.9792616844884,1.935835442881428,1027.5692084917036,2083.2793370708714
0.19,-14.89766163016349,-20.24180283688897,-136.37866057737705,2.235953563748652,1075.4757297409349,2083.2793370708714
0.2,-10.56533348815006,-17.984206985261594,-133.05164722406684,2.028178185571176,1097.270064927315,2083.2793370708714
0.21,-10.946894579460627,-22.323306150814474,-131.8422757231892,2.484411408277279,1142.5514641827488,2083.2793370708714
0.22,-5.677917284677872,-19.480167951929406,-128.80920335793434,2.2195777563407013,1141.4998237319985,2083.2793370708714
0.23,-3.854311247175851,-24.40950189926626,-130.06778355349368,2.736920652973653,1185.1247151841726,2083.2793370708714
0.24,1.2177354699461826,-19.899578608951295,-127.14496713864226,2.3058279025511075,1167.8868176998612,2083.2793370708714
0.25,5.113581989659298,-24.112993679273103,-130.2119697335252,2.751282403262562,1192.6145976483338,2083.2793370708714
0.26,-5.664294370307806,-22.407220619694687,-127.57951081972075,2.6031123179244147,1231.6735368786285,2083.2793370708714
0.27,-6.991093749156813,-18.26241896926296,-124.41862739435552,2.206894571850505,1236.287659485696,2083.2793370708714
0.28,-3.747542392955178,-24.223400744133354,-125.15789398936138,2.8272161500816777,1276.451917450652,2083.2793370708714
0.29,3.341729976169857,-18.901636129987885,-122.69361206829112,2.313941324797119,1263.3034196597566,2083.2793370708714
0.3,8.54976499853816,-22.149726512278143,-125.39085986920057,2.6609000895384223,1270.3435513470588,2083.2793370708714
0.31,-8.58062675823059,-22.911549584528466,-123.81123261015865,2.7599939463479832,1309.2846113843318,2083.2793370708714
0.32,0.25082257035311795,-18.932512182631573,-121.6075558128334,2.3810227183409256,1281.3545779286223,2083.2793370708714
0.33,6.464217344066845,-23.52992537744791,-125.8633622868299,2.864293963200007,1294.9951666920808,2083.2793370708714
0.34,-3.6016011768631926,-22.814270380391086,-124.31047304441378,2.815542733874716,1330.8619430169033,2083.2793370708714
0.35000000000000003,-1.379785734329305,-18.71347879195818,-121.73005513872297,2.4241770538233833,1307.5209312197617,2083.2793370708714
0.36,4.957701595901936,-23.838760694780326,-125.51169283172152,2.9605440048003784,1318.3401180170001,2083.2793370708714
0.37,1.124593775879175,-23.69786184458447,-124.84559568584481,2.9701519816253774,1351.7310322252938,2083.2793370708714
0.38,-1.5778664089269672,-18.534701739077555,-121.99927111256,2.472370672813763,1327.7032818129612,2083.2793370708714
0.39,5.101483700815489,-23.76678666981596,-125.86373271482569,3.01934595255742,1336.7233132609567,2083.2793370708714
0.4,1.6645410739493514,-23.67125104445499,-125.39932832885165,3.0334636410657776,1369.4689142435682,2083.2793370708714
0.41000000000000003,-0.673489417475615,-18.452629761479347,-122.63714896398932,2.5300541425296927,1344.8574465081977,2083.2793370708714
0.42,6.587460865965386,-23.363091381025654,-126.60247896211726,3.044463395865349,1349.8836273816999,2083.2793370708714
0.43,-1.1802460308313367,-23.078193362951037,-126.08838680134008,3.039051787420838,1383.505804512489,2083.2793370708714
0.44,1.1000143173827777,-18.324535305673088,-123.6881231981109,2.5820105169987166,1349.833939952984,2083.2793370708714
0.45,8.868822525534583,-22.584346292561186,-128.6076002289911,3.0305759619800874,1357.2716497337365,2083.2793370708714
0.46,-7.063355543059265,-23.21410931535054,-127.02265113268872,3.1167663735743734,1393.0107851949258,2083.2793370708714
0.47000000000000003,3.218350823981245,-18.000270384904912,-125.20346164636202,2.613382750914716,1370.6450197573697,2083.2793370708714
0.48,11.681117786708572,-21.224688322662203,-129.04372633398742,2.957049233013107,1368.3040974841488,2083.2793370708714
0.49,-3.6541148511509896,-23.97350124011826,-128.48872192543064,3.2559040259988308,1399.5711774788085,2083.2793370708714
0.5,3.9963586200508177,-23.707422256177942,-126.84784686447009,3.253003549860977,1399.8398180659194,2083.2793370708714
0.51,5.416047268270104,-18.18222817169711,-127.68489487578185,2.7186663695845907,1389.1218242272835,2083.2793370708714
0.52,1.1904485609946134,-24.165530901030873,-129.0625876488192,3.3411621734189985,1399.5883711745746,2083.2793370708714
0.53,6.586917947485583,-25.84034874114905,-129.27895944544235,3.534484306171965,1427.8857240105565,2083.2793370708714
0.54,-1.0822676949937278,-17.98923782112058,-126.36969686840426,2.7673624519902384,1401.351782870656,2083.2793370708714
0.55,7.134210533906612,-23.08781156781985,-130.56691384867784,3.3003076382279852,1402.9215652703087,2083.2793370708714
