,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,32,0.0,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,56.9247366630098,289.781319286659,-19.9546157355183,-11.942293
1,33,0.01,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,56.9247366630098,289.781319286659,-10.4733888178042,-8.643232
2,34,0.02,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,56.9247366630098,289.781319286659,-22.6883837184387,3.5858994
3,35,0.0299999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,56.9247366630098,289.781319286659,-12.444927656455,36.78412
4,36,0.0399999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,56.9247366630098,289.781319286659,-25.0615644212896,51.20845
5,37,0.0499999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,56.9247366630098,289.781319286659,-14.4973794324264,47.998894
6,38,0.06,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,56.9247366630098,289.781319286659,-27.4498377263256,73.99183
7,39,0.07,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,56.9247366630098,289.781319286659,-16.8827879322111,66.98635
8,40,0.08,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,56.9247366630098,289.781319286659,-30.0741179123735,75.7511
9,41,0.0899999999999999,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0063413927398136,0.0016927648489784,0.0622253982203578,-0.0038294699498561,2.61705109019401,-0.144963141214248,56.9247366630098,289.781319286659,-19.7121641078042,77.581375
