,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,140,0.0,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,-83.1554355837206,127.7277866875,-73.1284075921868,-6.5688977
1,141,0.01,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,-83.1554355837206,127.7277866875,-78.9673401970717,-4.190309
2,142,0.02,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,-83.1554355837206,127.7277866875,-70.3965179556037,7.0261397
3,143,0.03,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,-83.1554355837206,127.7277866875,-76.5883687218411,38.047596
4,144,0.04,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,-83.1554355837206,127.7277866875,-68.2638888694369,51.589344
5,145,0.05,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,-83.1554355837206,127.7277866875,-75.1281721320511,47.889465
6,146,0.06,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,-83.1554355837206,127.7277866875,-67.0826793276432,75.36567
7,147,0.07,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,-83.1554355837206,127.7277866875,-74.3767242413735,65.587
8,148,0.08,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,-83.1554355837206,127.7277866875,-66.3109833770809,73.66745
9,149,0.09,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,-83.1554355837206,127.7277866875,-73.4957901464989,75.058014
10,150,0.1,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,-83.1554355837206,127.7277866875,-65.0051640886519,76.18448
11,151,0.1100000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,-83.1554355837206,127.7277866875,-71.8303677428285,77.47847
12,152,0.1200000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,-83.1554355837206,127.7277866875,-62.8463652501718,78.34826
13,153,0.1300000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,-0.0063415550074175,-0.0016921568492302,-0.0622250307773217,0.0038354358996497,-0.524637440120955,-0.144963141214248,-83.1554355837206,127.7277866875,-69.5536386162054,79.40905
