,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,140,0.0,0.0050709592320317,0.0536310119934701,-0.0861508719491349,-0.405948543143207,0.0489579810792255,-0.022474789512315,-0.394503645501927,0.128775254235349,-0.524637440120955,-0.144963141214248,163.739682820647,-0.144963141214248,41.1760992371269,33.977917
1,141,0.01,-0.0143530618725436,0.0153105840396509,0.030453113232573,-0.292747638428231,0.0060619585105008,-0.0200917154013599,-0.238120780481913,0.172994409775423,-0.524637440120955,-0.144963141214248,161.908569457944,-0.144963141214248,25.841355912823,28.004984
2,142,0.02,-0.0142944380663913,-0.0339529543955646,0.0301011897360388,-0.0557772798034009,-0.0365465454813546,0.0046350927930803,-0.0331978852103238,0.0539915454803254,-0.524637440120955,-0.144963141214248,158.856713853441,-0.144963141214248,36.6957311405581,32.772682
3,143,0.03,0.004895087813605,0.0536310119934958,-0.0854470249561958,-0.405948543143362,0.048869887219421,-0.0226270072106426,-0.394151089078225,0.129384437752506,-0.524637440120955,-0.144963141214248,161.862791623877,-0.144963141214248,28.1187360519419,55.98787
4,144,0.04,-0.0046996751264017,-0.053083856469415,-0.0274969558617855,0.060241904696928,-0.0482984389803057,0.0225220682004309,0.0383665018459194,-0.0539738936828334,-0.524637440120955,-0.144963141214248,163.739682820647,-0.144963141214248,33.4217693460152,64.63278
5,145,0.05,-0.0339529543955646,-0.0923422653215865,0.148112868903805,0.295098553482735,-0.0969297572177977,0.0168676982012474,0.329599075378282,-0.0196221230324267,-0.524637440120955,-0.144963141214248,163.739682820647,-0.144963141214248,31.2806260597622,59.639038
6,146,0.06,0.0050123354258794,0.0149002173966153,-0.0854470249560795,-0.173205604196326,0.0154068966700449,-0.0031253031671312,-0.192710771018213,0.0128036765198519,-0.524637440120955,-0.144963141214248,158.902491687509,-0.144963141214248,23.6508318714074,88.22859
7,147,0.07,-0.0045824275141036,0.0345587337257911,-0.0282008028548151,-0.291338498535633,0.0276154432639827,-0.0212765601539792,-0.266280863998282,0.121523279576306,-0.524637440120955,-0.144963141214248,158.856713853441,-0.144963141214248,24.6843454631002,73.23941
8,148,0.08,0.005012335425888,0.0534551405750453,-0.0854470249561567,-0.405243973196984,0.0487763987609694,-0.0224374348852621,-0.393541279840872,0.129031519201876,-0.524637440120955,-0.144963141214248,158.856713853441,-0.144963141214248,24.2912705811542,75.78153
9,149,0.09,0.024553604142755,-0.0539045897554714,-0.144452864539985,0.0637647544285043,-0.0343558428858844,0.048252050036296,-0.0171675777375142,-0.156964480873098,-0.524637440120955,-0.144963141214248,163.712216120205,-0.144963141214248,25.1638089648477,78.83537
10,150,0.1,0.0050123354258967,0.0146070983659079,-0.0854470249562349,-0.17179646430383,0.0151532005061989,-0.0029784800674069,-0.191491152543851,0.0120978394185198,-0.524637440120955,-0.144963141214248,163.739682820647,-0.144963141214248,17.3204887208366,77.26703
