timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1033.447828016198
0.01,0.0,0.0,-105.7461575101312,0.0,42.29888255495376,1033.447828016198
0.02,-23.084378296155833,-0.7089935806141581,-100.19044088312022,0.07160835164202997,90.59809091093504,1033.447828016198
0.03,-23.078699528464778,-1.2052428341113375,-96.29536498209187,0.12243851982585924,149.22029025701823,1033.447828016198
0.04,-23.61668880460826,-0.08690168627687367,-91.25441320912368,0.010691306728689736,225.8364050373026,1033.447828016198
0.05,-25.819357493430548,1.4685202626001939,-84.16871462799784,-0.14631940842161723,309.7615178001035,1033.447828016198
0.06,-26.29752347030676,-4.4216931643631625,-76.44008655282563,0.44712362743908163,391.25722851038756,1033.447828016198
0.07,-22.958072841359062,-13.56606068547396,-69.25792900960143,1.3751264402356356,469.9202466076687,1033.447828016198
0.08,-21.007196273889193,-8.886561113642033,-62.14339815225765,0.9160630441660846,545.7411630503084,1033.447828016198
0.09,-23.140893269271725,-11.089632522814785,-54.826594546804955,1.1474598176061745,572.5695646927386,1033.447828016198
0.1,-16.53235987641691,-15.920805735727576,-53.26302337232836,1.6464979446331813,639.4529533218237,1033.447828016198
0.11,-19.147463709537725,-15.723354560363394,-46.70202834068664,1.6424761816571265,708.7567512603123,1033.447828016198
0.12,-17.183176683701717,-11.512183898595845,-40.2895258962004,1.2328712993789674,728.8011621444576,1033.447828016198
0.13,-12.973805981476909,-20.181843726952096,-39.011618486661234,2.1200191259415444,784.5784144350491,1033.447828016198
0.14,-13.869508754499615,-16.785583200842225,-33.59319334533093,1.7971786565313999,835.2486500443563,1033.447828016198
0.15,-13.251474251450277,-19.290062554765548,-28.786742710386186,2.0669166544784976,853.6865337030894,1033.447828016198
0.16,-8.703710464107612,-19.238735957236276,-27.58259343878607,2.0810227306828066,910.7714676065323,1033.447828016198
0.17,-11.752966419715204,-13.369620045674045,-21.693847120390593,1.507480759572258,915.5994743311223,1033.447828016198
0.18,-3.996081289811541,-19.76999816576684,-22.114332857313656,2.167288569747304,949.7176868333913,1033.447828016198
0.19,-6.172767824547257,-10.585218012536062,-18.576112670056794,1.2593957724367622,946.7727456317706,1033.447828016198
0.2,-1.592080599198372,-19.21158806639372,-19.427474669316354,2.1412443658889218,968.7341700007423,1033.447828016198
0.21,-3.462505939592955,-9.367792808692721,-17.11923569094517,1.1662326329275148,963.3605524185023,1033.447828016198
0.22,-0.6596009436224151,-18.992710187965784,-18.020016538400224,2.147717081042787,978.7444365529851,1033.447828016198
0.23,-2.0531023498154886,-8.838904857304664,-16.408614351575732,1.1411754528339795,972.9003534795709,1033.447828016198
0.24,-0.3323758196009834,-18.981835190577417,-17.239002938343155,2.1744503213518325,984.450936278769,1033.447828016198
0.25,-1.2625496142523418,-8.632229364016954,-16.052343088155027,1.1481219680598027,978.724556886524,1033.447828016198
0.26,-0.2634778908006049,-19.051548193806184,-16.793035733649308,2.209105399232532,987.8975470638923,1033.447828016198
0.27,-0.7948788687801929,-8.590144515505905,-15.881031043396426,1.17155517591801,982.7804234571009,1033.447828016198
0.28,-0.317392062743834,-19.142495211022336,-16.504526744171578,2.2459327406806757,990.3101595513351,1033.447828016198
0.29,-0.4857965862799291,-8.606146492382557,-15.79104210290975,1.2009040153090802,985.6234861562699,1033.447828016198
0.3,-0.4070833782989567,-19.23631669463489,-16.328680735249428,2.2831573522289483,992.0114480952723,1033.447828016198
