timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,146.81790834551512
0.01,0.0,0.0,-18.16390145507789,0.0,27.724199857095215,146.81790834551512
0.02,-18.129134140447004,-0.4775957846307707,-13.712675614437817,0.04823717424770784,51.237767903556446,146.81790834551512
0.03,-13.489594932806586,-0.9806925366337045,-11.940483703064423,0.09952754198463493,71.81995736847851,146.81790834551512
0.04,-11.530964469399477,-1.2932246184960368,-10.17469538421014,0.1320739747893642,90.22578398065913,146.81790834551512
0.05,-9.55989243478305,-1.466793169209031,-8.611334913268006,0.15089762302987264,106.67566021233637,146.81790834551512
0.06,-7.774614382267035,-1.5252744809825365,-7.210309435533254,0.15827102868820575,121.1213099411511,146.81790834551512
0.07,-6.143813256929608,-1.4758845799793796,-5.981429878079674,0.15480792316786943,133.42137591953974,146.81790834551512
0.08,-4.6919178906581465,-1.3302489183666073,-4.938357783049334,0.14157460592495882,143.481284211585,146.81790834551512
0.09,-3.4511189831609537,-1.1056512826589577,-4.089362674849307,0.1202204936368528,151.33626742864087,146.81790834551512
0.1,-2.4469185814341228,-0.8234976256380521,-3.430341540589046,0.0928286255604003,157.16559142736187,146.81790834551512
0.11,-1.689079457615617,-0.5073872278149265,-2.9441727826957056,0.061724973005902656,161.24925565110843,146.81790834551512
0.12,-1.1692101822698011,-0.1798821732665012,-2.605204994526445,0.029154349724326626,163.8990639352301,146.81790834551512
0.13,-0.8646769694820449,0.1397485107422833,-2.385741098372694,-0.0029484671872941105,165.39703890561964,146.81790834551512
0.14,-0.7457678824887488,0.4360942429003637,-2.261517371363035,-0.033019134646002514,165.9582186929842,146.81790834551512
0.15,-0.782526190715194,0.6963826927992961,-2.2148077324554207,-0.05974436232869505,165.71763339283348,146.81790834551512
0.16,-0.948487124963399,0.9104572383420036,-2.2354290156511083,-0.08206227412130782,164.73132034523636,146.81790834551512
0.17,-1.2224899965270468,1.0702052709968932,-2.3205319972148537,-0.09910728265779367,163.0031108543782,146.81790834551512
0.18,-1.18609811831209,-1.9310433227513464,-2.5126302658091006,0.20294862003978167,162.21899427397133,146.81790834551512
0.19,-1.2096553476367682,-1.44806736701154,-2.6050855220610605,0.15609909183281256,162.70310805196283,146.81790834551512
0.2,-1.102296031340991,-1.271778056573821,-2.5834319996077593,0.13974193884561448,163.9637164462425,146.81790834551512
0.21,-0.9204258884846946,-1.0210604666230843,-2.490499927863792,0.1156912403171639,165.53399623998357,146.81790834551512
0.22,-0.7086826463162486,-0.7402791979571453,-2.368227732112656,0.08835339264852714,167.04759313299826,146.81790834551512
0.23,-0.5187488073474411,-0.4363592749116844,-2.2481175071664063,0.05839775961889273,168.26659712840026,146.81790834551512
0.24,-0.3892352300220741,-0.1230468802755805,-2.150333621908121,0.027189567035557916,169.06310809726392,146.81790834551512
0.25,-0.3440205986242834,0.18504293965608745,-2.0856168294104807,-0.0038044578972649696,169.37999388924547,146.81790834551512
0.26,-0.39357163792163097,0.4735938800117117,-2.0590190081936117,-0.03313314581283911,169.19092890907763,146.81790834551512
0.27,-0.5388473952015417,0.7295796647391661,-2.073487546951087,-0.059461303950323716,168.46954323052282,146.81790834551512
0.28,-0.775412817250138,0.9417672824420018,-2.1325445141962267,-0.08162183300304929,167.16847229964893,146.81790834551512
0.29,-1.0965875357539094,1.1006277400300257,-2.2420900708054186,-0.0986085065018817,165.23410781300947,146.81790834551512
0.3,-1.0962189799410313,-1.9448676723046152,-2.4490557936677773,0.20788590240388705,164.22738548437337,146.81790834551512
0.31,-1.1312270883043856,-1.4538511052747767,-2.5606921811600056,0.16023809680617795,164.52736781520096,146.81790834551512
0.32,-1.0399278159115841,-1.2742148093558376,-2.554079680646121,0.14354868202363988,165.6444321881593,146.81790834551512
0.33,-0.8718586191198427,-1.0188817656321665,-2.4724856678532783,0.11903425941690492,167.10533153115009,146.81790834551512
0.34,-0.6717471225193157,-0.7331975630087717,-2.3584499364181033,0.0911990367175742,168.53422862908263,146.81790834551512
0.35000000000000003,-0.49183697538520066,-0.4243880664739836,-2.244343661531012,0.06074247513056938,169.68415352997442,146.81790834551512
0.36,-0.37155244280808497,-0.10657858599486025,-2.151141025936629,0.02906810566865191,170.41986028060927,146.81790834551512
0.37,-0.3354580363679459,0.20518073128992526,-2.0902406086837773,-0.002313006791116571,170.6784974603127,146.81790834551512
0.38,-0.39445458549701296,0.4962577674725671,-2.0672199219952425,-0.03191696817685332,170.42899107030973,146.81790834551512
0.39,-0.5496973457383956,0.7532509280556514,-2.0854832481914434,-0.05836953516321741,169.64050468454812,146.81790834551512
0.4,-0.7968144085658526,0.9648031785972672,-2.1489990732882562,-0.08048956339597624,168.26081741067682,146.81790834551512
0.41000000000000003,-1.1290991969108326,1.121235079990697,-2.2641667823879947,-0.09725398861530993,166.2729546900334,146.81790834551512
0.42,-1.087586749676537,-1.9424781149104369,-2.4795629282030083,0.2110598089897139,165.3925674964047,146.81790834551512
0.43,-1.1314373018016721,-1.444512389565692,-2.576512452662713,0.1627077488448051,165.7890103576495,146.81790834551512
0.44,-1.0260439802743413,-1.257073250358095,-2.560411723306715,0.1452209081744035,166.9601600609874,146.81790834551512
0.45,-0.8507815728510477,-0.9940094837103832,-2.472829958462868,0.11990854099334271,168.43247942382996,146.81790834551512
0.46,-0.6490204545637727,-0.7009615427174627,-2.356508852045324,0.09130470843676812,169.83750491048605,146.81790834551512
0.47000000000000003,-0.47327293815675286,-0.3859462957447045,-2.2430848598667,0.060189130035237,170.9381505996067,146.81790834551512
0.48,-0.36198148347271353,-0.0637270333937998,-2.1526625451867734,0.02803093083354033,171.60743171236888,146.81790834551512
0.49,-0.3383718028026224,0.25023224857204934,-2.0959619221328616,-0.003615229611616637,171.78711979386253,146.81790834551512
0.5,-0.4120666698759201,0.5410563106597753,-2.0782363351027,-0.03323869213104901,171.4468426439941,146.81790834551512
0.51,-0.5832336057114323,0.7952294504821784,-2.102929268534365,-0.0594512355637715,170.55304852017926,146.81790834551512
0.52,-0.8468479465841611,1.0013818379437107,-2.1743599950826136,-0.08106785614786843,169.0478927990689,146.81790834551512
0.53,-1.1958838060978216,1.15001532855877,-2.2995421322137943,-0.09708122053793314,166.98604060392378,146.81790834551512
0.54,-1.0742247766823656,-1.9220778899150384,-2.5296487770367957,0.21205017919936275,166.3687006217195,146.81790834551512
0.55,-1.1358408236782758,-1.4185394972157617,-2.597532838691844,0.16311487942665082,166.9546387419826,146.81790834551512
0.56,-1.0053178923816493,-1.2192739910923664,-2.5638467854350195,0.14440760280540368,168.22762522680642,146.81790834551512
0.5700000000000001,-0.8184899260208021,-0.9460462627578993,-2.465998753626425,0.11803087623471487,169.72234769443833,146.81790834551512
0.58,-0.6152015176257591,-0.6440126669395649,-2.346330009914346,0.088471529319821,171.08986158742067,146.81790834551512
0.59,-0.44745540604363443,-0.32241027602646194,-2.2346265159711045,0.05663370050453715,172.11387967277753,146.81790834551512
0.6,-0.3512937533657825,0.003325201532958205,-2.1491850234895074,0.024056827547062176,172.68297153339847,146.81790834551512
