timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,1415.7150685975762
0.01,0.0,0.0,72.20219051316137,0.0,-42.29864371954544,1415.7150685975762
0.02,23.084378322708613,-0.708991967364246,52.691284989107906,0.03615859033557654,-88.83711014653545,1415.7150685975762
0.03,23.02124354290579,-1.843124117706798,56.58646111546787,0.09470832197041094,-140.93953133721806,1415.7150685975762
0.04,23.123243034318097,-2.279175169084136,60.64684372774972,0.11879004970836199,-205.2455434043581,1415.7150685975762
0.05,24.110170469100343,-2.073942378850523,64.49682244588944,0.11060235257553186,-288.61937873095115,1415.7150685975762
0.06,26.464087744716956,-3.280727198508382,68.01661151258341,0.17422232075693317,-370.8498327897942,1415.7150685975762
0.07,23.79111991247464,-12.045485644894663,76.588432788362,0.624505728721142,-450.22203574963845,1415.7150685975762
0.08,20.506883579901583,-10.657742181783103,85.70807340031713,0.5657762977473471,-526.8000672061999,1415.7150685975762
0.09,24.31968682730133,-8.735166537093178,87.66756347472645,0.47838268204994394,-546.8036543596904,1415.7150685975762
0.1,15.47783997031727,-20.780949802037245,99.47310307096892,1.1014527950991846,-612.4162031064483,1415.7150685975762
0.11,21.623932155750783,-12.604112999123581,98.63675587986917,0.705215067952625,-682.7589190283534,1415.7150685975762
0.12,15.23987688105268,-13.683114590608564,110.6375272202309,0.7728482621174827,-710.8049142233809,1415.7150685975762
0.13,15.632526870465938,-20.570800009548904,113.77483461702991,1.1378033330740485,-770.1988168288465,1415.7150685975762
0.14,18.53505231952594,-14.551785245720051,116.02907835814527,0.851404380128326,-834.4771181659316,1415.7150685975762
0.15,15.933208197792911,-11.283269206516136,124.09627056748543,0.6992618473746464,-831.3668955869688,1415.7150685975762
0.16,5.672070205759535,-24.845229123187934,136.45034375583288,1.4022050723314243,-886.3387776118082,1415.7150685975762
0.17,7.756861402689869,-21.134763978983983,139.41759452599905,1.2378165791002107,-902.3279600925388,1415.7150685975762
0.18,11.190753206369958,-22.695861766916373,139.10259573079426,1.3385673302637464,-954.7097084429303,1415.7150685975762
0.19,10.643083448687035,-19.1468594769779,144.64122391060542,1.1802640752438007,-983.2789445604236,1415.7150685975762
0.2,13.02100071306715,-21.52011644913428,146.0922231882117,1.3204470403007542,-1032.738950717884,1415.7150685975762
0.21,10.15579343245906,-18.637782348781563,153.88042338557804,1.1949681176318998,-1053.8369139703716,1415.7150685975762
0.22,11.148876795701332,-22.3250370179459,156.4133540707657,1.4016558881080623,-1100.6975863119414,1415.7150685975762
0.23,6.909225977959533,-19.45282145520041,165.51410605470406,1.2774979314259884,-1104.7991942889164,1415.7150685975762
0.24,6.126722233093044,-24.030517414057922,169.02389443649838,1.530413246782922,-1149.7691534108328,1415.7150685975762
0.25,1.485724144264955,-20.1757841246141,178.4806592284259,1.357852366435345,-1132.3883338814148,1415.7150685975762
0.26,-1.1390496956276763,-24.701090914402688,182.78632305768454,1.608818796839177,-1172.782833639872,1415.7150685975762
0.27,-3.5825660526282945,-24.194319894690416,189.83996038559587,1.6076745657482538,-1185.4657435106749,1415.7150685975762
0.28,2.696715606253109,-18.971070037339004,186.79787267355968,1.365483142918022,-1203.8477742588018,1415.7150685975762
0.29,10.42958882837058,-22.32729936755231,182.60548953081334,1.5556219087962397,-1245.2498904929814,1415.7150685975762
0.3,2.7042022398531564,-19.256589878059476,195.06389715381235,1.4213430241996574,-1229.7868862241826,1415.7150685975762
0.31,-1.7111126401194294,-24.452170285093842,201.35357691551496,1.7055742148364699,-1256.807979508573,1415.7150685975762
0.32,-4.125814036598884,-26.199019891566824,207.79393354745943,1.8191157150516855,-1290.0671211474316,1415.7150685975762
0.33,6.892918134233004,-17.796904947707848,201.1459516715258,1.4168068728064447,-1292.7577638826529,1415.7150685975762
0.34,2.5941092794140763,-24.254939969410557,208.2898479369346,1.7639635638609907,-1327.1471931048557,1415.7150685975762
0.35000000000000003,-3.541838568032979,-23.55837072714195,218.8903179313585,1.752693472474702,-1327.4834795387737,1415.7150685975762
0.36,-3.9406952204430628,-19.037234613539503,222.05140746646038,1.5456739014081193,-1326.8067338590267,1415.7150685975762
0.37,3.143049765418432,-24.12301950643394,217.67852326132297,1.8240861655592755,-1359.791982073919,1415.7150685975762
0.38,-3.6800477861012126,-23.624838135447128,228.92867901518366,1.8228019351453817,-1361.0396564980153,1415.7150685975762
0.39,-4.227201060481684,-18.62972871586421,232.31729333970668,1.5916761928821002,-1354.6116013750004,1415.7150685975762
0.4,1.2317196587678998,-24.23345099865262,229.309589038153,1.8960957580201732,-1380.2846369234862,1415.7150685975762
0.41000000000000003,-4.432305239288973,-25.61590965100003,239.05565535979318,1.9908346002885438,-1409.252816362584,1415.7150685975762
0.42,3.842998094495979,-17.75038644407674,235.05607880429642,1.615308826386456,-1394.602771376071,1415.7150685975762
0.43,-3.4057533210206765,-23.939263718437367,244.38508899750428,1.9486919538229246,-1394.4144043376916,1415.7150685975762
0.44,-8.979955489346715,-25.109191753628043,252.76252922302274,2.0322975473360865,-1422.8915584487966,1415.7150685975762
0.45,-0.472645758211641,-18.052939991404074,248.52016831221138,1.6975378992162922,-1392.9348980515836,1415.7150685975762
0.46,-8.93052711382671,-22.470887981094382,258.2914487893201,1.940906186681902,-1395.0490876745614,1415.7150685975762
0.47000000000000003,6.051019962779216,-23.446666696414905,246.22883687410595,2.013141789144343,-1429.4280927054897,1415.7150685975762
0.48,-4.778415373308245,-17.365952318965526,261.62498108230113,1.7264720225908397,-1404.0165074499662,1415.7150685975762
0.49,-14.04254922287168,-19.664727297096558,272.44099083725587,1.8610754987944875,-1391.9908178864268,1415.7150685975762
0.5,0.1062888185090145,-24.19056630477449,260.50117837213566,2.111558015483159,-1408.0265561288015,1415.7150685975762
0.51,-5.27798215597911,-26.13912805493475,269.5136721494176,2.2351252310461067,-1436.0306724202535,1415.7150685975762
0.52,1.757740572400329,-17.87481443129086,266.7325674048655,1.839784364295203,-1412.899900112943,1415.7150685975762
0.53,-6.483729036008162,-23.25702621806262,276.6488789303155,2.132151979851854,-1418.6317817295408,1415.7150685975762
0.54,1.7649630902685676,-23.04566903860983,271.52384202138035,2.144629789917824,-1450.369312318088,1415.7150685975762
0.55,-3.759323868425719,-17.454824587223623,281.503903949081,1.8825423919357371,-1404.947747119997,1415.7150685975762
0.56,-13.049849450662434,-20.32845935788374,291.3469265468953,2.046552589826627,-1396.7413558243964,1415.7150685975762
0.5700000000000001,1.2427895015697503,-24.154664771191396,279.45921800904887,2.262017525263201,-1416.207167637326,1415.7150685975762
0.58,-4.483085556200637,-26.083809761644567,288.9931947593232,2.384558584547504,-1443.9269983497823,1415.7150685975762
0.59,2.2897475328742334,-17.755356708896954,286.4688588664462,1.9858912886190205,-1423.5720969413028,1415.7150685975762
0.6,-5.988436259549109,-23.369408842404333,296.57154934487113,2.2899633041367937,-1425.2582056191725,1415.7150685975762
0.61,-1.9890993054127655,-23.219338617889644,295.50044494914914,2.305679131528949,-1455.5971490900904,1415.7150685975762
0.62,-3.6609491186510343,-17.436444270600532,301.5635686050171,2.0339708584350937,-1410.2241196855261,1415.7150685975762
0.63,-13.031935537958313,-20.328048269366175,311.49495647651685,2.1988791066427424,-1402.1968544605468,1415.7150685975762
0.64,1.122544322829036,-24.15057368702139,299.76002163236416,2.4141559512125244,-1421.1772728689564,1415.7150685975762
0.65,-4.686596907852654,-26.071633775041704,309.3581684303033,2.536280589388582,-1448.7243868400342,1415.7150685975762
0.66,1.9915009703879214,-17.755545311578054,306.92493364839754,2.138231711526977,-1426.5466015619616,1415.7150685975762
0.67,-6.4292732062701905,-23.245880111563967,317.0822497151206,2.435994331637837,-1430.57824281413,1415.7150685975762
0.68,1.6856523972122073,-23.056316361492513,312.0183182989651,2.449572460495757,-1461.9318119410898,1415.7150685975762
0.6900000000000001,-4.189788664666623,-17.269149705543803,322.34230671870137,2.177483277403865,-1412.6333305803616,1415.7150685975762
0.7000000000000001,-13.667866165046544,-19.90067691138288,332.18712898621186,2.328960314607202,-1400.317291012395,1415.7150685975762
0.71,0.354378984035419,-24.172413024215224,320.368316434183,2.5667195332730346,-1416.7944005594566,1415.7150685975762
0.72,-5.180774522217131,-26.158568127117675,329.5631290179715,2.692185856545274,-1444.4938243317636,1415.7150685975762
0.73,1.5873611955251485,-17.827662365465898,327.0434422832435,2.2934682308281515,-1421.0584727243784,1415.7150685975762
0.74,-6.8529084030056815,-23.135068235106182,337.15208779695223,2.581973592545272,-1428.688008642153,1415.7150685975762
0.75,6.355514428156832,-23.011877389965925,327.17281496771375,2.5988259276782246,-1461.544080942072,1415.7150685975762
0.76,-4.424225237753593,-17.21401174960544,342.4760405249797,2.326146657409806,-1414.4213524716122,1415.7150685975762
0.77,-13.958160772818793,-19.694638538809283,352.48749926376627,2.469872635408808,-1402.0465405965065,1415.7150685975762
0.78,-0.047756737148127115,-24.171697652222644,340.7795223358794,2.7178972887316983,-1415.4591307884987,1415.7150685975762
0.79,-5.640813024903303,-26.063237318667692,349.8778793735653,2.8385375093726184,-1443.2049566922685,1415.7150685975762
0.8,1.308931354630761,-17.859842967291172,347.1778163201239,2.4462276347710836,-1418.557640176129,1415.7150685975762
0.81,-7.164551890189822,-23.04500727845094,357.2567772074268,2.728530857607523,-1426.9891987498559,1415.7150685975762
0.8200000000000001,7.28071175412371,-23.081655296081582,346.0792547088483,2.753444913785137,-1460.2465739326658,1415.7150685975762
0.8300000000000001,-4.5901652210224295,-17.180475162762157,362.49258513244,2.4755663822819276,-1417.1752717239447,1415.7150685975762
0.84,-14.175662319225712,-19.533410927829507,372.761133155527,2.6127465814631248,-1404.7100404400742,1415.7150685975762
0.85,-0.3896090041524305,-24.163582969162412,361.17585319139846,2.868418766498933,-1415.308956085171,1415.7150685975762
0.86,-6.0531561511752034,-25.970568182475343,370.20407019662883,2.9847385953470544,-1443.0600007294636,1415.7150685975762
0.87,1.0297483140910666,-17.87918912018543,367.37116471840267,2.5980488313527443,-1416.0267006931065,1415.7150685975762
0.88,-7.470364615064635,-22.952295159834012,377.3551259024266,2.8746564284950074,-1424.4423423555108,1415.7150685975762
0.89,7.034120005960006,-23.161879857062324,366.11523982741943,2.908297543213485,-1457.7917917774316,1415.7150685975762
0.9,-4.7225191016347985,-17.163288149804302,382.4166802946138,2.6255312460003886,-1418.4817312017901,1415.7150685975762
0.91,-14.329722166064208,-19.41866218721056,392.89650391715736,2.757718610057912,-1405.973969934576,1415.7150685975762
0.92,-0.6167765216615386,-24.156472240812107,381.3836708685763,3.0187655849788015,-1416.5056138930759,1415.7150685975762
0.93,-6.322455851999388,-25.90632477042295,390.4520553448021,3.1321645362297663,-1444.2150733278024,1415.7150685975762
0.9400000000000001,0.8120777391151819,-17.881826782978177,387.5667982415167,2.748821463640506,-1417.1437617692914,1415.7150685975762
0.9500000000000001,-7.7694897217427,-22.850573957750047,397.6316329375906,3.0201093963368497,-1424.0726402899086,1415.7150685975762
0.96,6.680688163961378,-23.254021394371062,386.37154803011697,3.0635357895622715,-1457.423608995761,1415.7150685975762
0.97,-4.94541240963718,-17.103212690355644,402.54235872779054,2.773098567051856,-1422.846884481743,1415.7150685975762
0.98,-14.605436566818081,-19.20384141445555,413.31623932103764,2.8973338446713073,-1410.1957646156773,1415.7150685975762
0.99,-1.078746118271492,-24.132318248595613,401.98692108773287,3.167890004626906,-1416.1321251190382,1415.7150685975762
1.0,-6.884140159579844,-25.762758496992728,410.9250870638502,3.2751747755437544,-1443.854563710096,1415.7150685975762
1.01,0.43308516760145643,-17.89768950865154,407.8576292991162,2.8998190156353467,-1416.7951156105419,1415.7150685975762
1.02,-8.245457687887141,-22.68385955396282,418.0198875152283,3.1618113774548737,-1422.2792402200046,1415.7150685975762
1.03,6.1861518562085225,-23.383023984387407,406.7045428977263,3.22015262296049,-1455.6856141515086,1415.7150685975762
1.04,-5.247872413642135,-17.026230771920922,422.68451069164075,2.919339193109087,-1433.1680736651726,1415.7150685975762
1.05,-15.057940326185717,-18.830069900897218,434.22192419761006,3.0283612194587994,-1420.1766065702539,1415.7150685975762
1.06,-1.9264834766428032,-24.06078092206574,423.28101569258354,3.3139575514392905,-1419.4016677661198,1415.7150685975762
1.07,-7.956116605181174,-25.452137821327923,432.1113369014027,3.408977534223728,-1447.0104860653983,1415.7150685975762
1.08,-0.4021099562775312,-17.875035511957055,428.8047818978479,3.0479974542671417,-1417.1512546657655,1415.7150685975762
1.09,-9.292646953124223,-22.274219190711822,439.03961112811584,3.290230857395592,-1417.6152708229788,1415.7150685975762
1.1,5.063890733373009,-23.632798877596723,427.54387706897387,3.381792640617434,-1449.5700023092952,1415.7150685975762
1.11,-4.906165587681067,-19.896217312116267,441.9813718461044,3.2148597796555274,-1454.0573132525374,1415.7150685975762
1.12,-4.642868108105052,-17.631363789730656,444.8166574147988,3.1192484673259773,-1439.4720230618136,1415.7150685975762
1.1300000000000001,-3.655711458924781,-23.819898354735233,445.95987985465933,3.452495093930942,-1428.4892144703103,1415.7150685975762
1.1400000000000001,-10.080823373030048,-24.68781301032722,454.6845993309326,3.5205786397208683,-1455.7822303341216,1415.7150685975762
1.1500000000000001,-2.1438738338132417,-17.68533094700664,450.9883045844989,3.1881398675018455,-1418.1555428191307,1415.7150685975762
1.16,-11.414385229173117,-21.262296768891648,461.21596114666295,3.3882504553649877,-1414.1943310170045,1415.7150685975762
1.17,2.7440721753026764,-24.006295556481213,449.6938462167466,3.5494566903009472,-1438.0453693705017,1415.7150685975762
1.18,-4.236464161844744,-25.539443750379746,460.725298843075,3.651653543746254,-1465.0062980166058,1415.7150685975762
1.19,2.5321248735714743,-17.565457522606977,458.1900561419039,3.2705196898802216,-1444.697627378964,1415.7150685975762
1.2,-6.044594711109225,-23.315084628404193,468.61643764299214,3.581316129798487,-1447.2781932834696,1415.7150685975762
1.21,-0.14197698313146567,-23.1083546609123,465.71049511847224,3.594087986084805,-1477.512247833785,1415.7150685975762
1.22,-4.538822352838563,-17.06286407704422,474.5170121962321,3.3088763209684444,-1427.6968545418322,1415.7150685975762
1.23,-14.330198638328788,-19.394409814642,484.66587384455516,3.444848017662976,-1414.881181144945,1415.7150685975762
1.24,-0.8509482097081591,-24.132652461222264,473.3811662057452,3.7058928024532114,-1423.325246466909,1415.7150685975762
1.25,-6.745693562655129,-25.799355214227045,482.54197690965674,3.8150272953176776,-1450.7977159979393,1415.7150685975762
1.26,0.33797849559451976,-17.848362632154757,479.7032344469981,3.4353260288462177,-1423.509781279767,1415.7150685975762
1.27,-8.487990418698303,-22.58089766456234,490.00892781767385,3.694533678131159,-1428.2033188251532,1415.7150685975762
1.28,5.762168417516814,-23.475613120188306,478.8421488729292,3.7627450640326456,-1461.3892386389543,1415.7150685975762
1.29,-5.653263459847322,-16.85171193842886,494.7989251933203,3.4484017168831023,-1452.846855685981,1415.7150685975762
1.3,-9.73019631110751,-17.9362372584477,501.32231015007187,3.5205642201424925,-1436.4909498778452,1415.7150685975762
1.31,-3.2961838613046375,-23.87767509689332,496.927673761177,3.8415137871616665,-1428.8142970729814,1415.7150685975762
1.32,-9.667856456388577,-24.852437760706223,505.76509673822073,3.9151043581130183,-1456.0960159534295,1415.7150685975762
1.33,-1.8570358900138313,-17.715422903090996,502.1951911077166,3.575969038135348,-1418.4590019340683,1415.7150685975762
1.34,-11.073859532805507,-21.440985154609447,512.369457718839,3.7836881358658796,-1415.5693754473186,1415.7150685975762
1.35,3.1105473724988224,-23.961733699830216,500.8768585559715,3.933687296826749,-1441.7072956401848,1415.7150685975762
1.36,-4.497105600986181,-25.159369534289155,512.6539522457805,4.018728458083984,-1468.5409682076313,1415.7150685975762
1.37,2.673191566441905,-17.518361319463473,509.7146876423978,3.654196408662164,-1448.1146491535385,1415.7150685975762
1.3800000000000001,-5.916862284948307,-23.341421751002475,520.1524524833785,3.9686908519901163,-1448.550764210149,1415.7150685975762
1.3900000000000001,-1.4101340285280823,-23.15274168012547,518.5369768305738,3.982409590126392,-1478.355009323719,1415.7150685975762
1.4000000000000001,-4.506145905597794,-17.064765783237164,526.0225268621629,3.6950755610652135,-1428.5116325850834,1415.7150685975762
1.41,-14.30653625221259,-19.41000433337593,536.18033241843,3.831747492905528,-1415.668891896875,1415.7150685975762
1.42,-0.8426403288511466,-24.131472618745185,524.9109280200643,4.091952379792736,-1424.0691568023024,1415.7150685975762
1.43,-6.752566105295005,-25.79755728949413,534.0859875633233,4.201054170619678,-1451.51577461503,1415.7150685975762
1.44,0.31349111866003376,-17.843506993444926,531.2648001044063,3.8211951628106617,-1424.2042096668338,1415.7150685975762
1.45,-8.531549529666965,-22.563100898116105,541.589593008594,4.079737958942337,-1428.870456795729,1415.7150685975762
1.46,5.699472301976387,-23.489605341752277,530.441768752555,4.149552786465898,-1461.7776376770478,1415.7150685975762
1.47,-5.524541460908896,-17.367284352407165,546.1940914282025,3.860804021351049,-1456.2100665003813,1415.7150685975762
1.48,-8.441732698535741,-17.81451104030917,551.7103415118936,3.900979866786458,-1439.8370008360152,1415.7150685975762
1.49,-3.5146188074196916,-23.840118688603564,548.8256097746415,4.2261003678897815,-1430.9268623265577,1415.7150685975762
1.5,-9.952889119300599,-24.73966671744021,557.6705868536754,4.295817436049054,-1458.135167208593,1415.7150685975762
1.51,-2.114122556786043,-17.671468861025996,554.0716214877598,3.9600790120893694,-1420.431047398312,1415.7150685975762
1.52,-11.419629333532017,-21.254679685606504,564.3337066711476,4.160494233004001,-1416.3920072388883,1415.7150685975762
1.53,2.6797409047312515,-24.00941261249423,552.870015089758,4.322240291960882,-1440.1300829038667,1415.7150685975762
1.54,-4.344015848420486,-25.523567062125267,563.9421550317252,4.423471581504558,-1467.0185654602285,1415.7150685975762
1.55,2.399046684052305,-17.569249412951738,561.4318593561458,4.043324948458834,-1446.8925939669018,1415.7150685975762
1.56,-6.260012781472388,-23.254131935301388,571.9529421582716,4.350823206511619,-1452.6525231262124,1415.7150685975762
1.57,4.635462956881863,-23.013294599346352,564.2194673271929,4.361794634313213,-1484.1484327642847,1415.7150685975762
1.58,-4.890794533845437,-16.915495417825646,578.2261606679365,4.073820170655003,-1434.112807551854,1415.7150685975762
1.59,-14.837335478109278,-18.9942611267449,588.5266280403547,4.19675271722771,-1421.0838658968705,1415.7150685975762
1.6,-1.654101495124165,-24.079347075734248,577.5345157429199,4.475086361752911,-1420.265744933104,1415.7150685975762
1.61,-7.685627669404925,-25.53511774866896,586.3669747823576,4.573410013148316,-1447.8445355787048,1415.7150685975762
1.62,-0.23518463400490042,-17.871840325657377,583.1648569037895,4.208117982323395,-1417.697688866032,1415.7150685975762
1.6300000000000001,-9.093038789753809,-22.355418430160377,593.3547093409898,4.454652305978705,-1418.1426298250988,1415.7150685975762
1.6400000000000001,5.261148134933396,-23.58865269786397,581.8624400414782,4.539902672061748,-1450.7209557417543,1415.7150685975762
1.6500000000000001,-5.131987801350062,-18.795526881069733,596.7568900616158,4.319041908103106,-1453.7093465102073,1415.7150685975762
1.6600000000000001,-5.1657755986393585,-17.694361344496688,599.8155141024351,4.281677992618951,-1440.4254788802732,1415.7150685975762
1.67,-3.489716330156277,-23.844068938858722,600.3373994488119,4.6130074412759114,-1431.4876403634191,1415.7150685975762
1.68,-9.942962292870547,-24.74365801480584,609.1970421790904,4.682730553088073,-1458.676457584075,1415.7150685975762
1.69,-2.1212421628260767,-17.666605691895956,605.615204541829,4.346544542634476,-1420.9545245254658,1415.7150685975762
1.7,-11.437615348166315,-21.243902711927504,615.8883034423918,4.54665329634798,-1416.8975748956998,1415.7150685975762
1.71,2.645980815953129,-24.012203318738962,604.4405106769972,4.709080530007292,-1440.6096474649078,1415.7150685975762
1.72,-4.388895846491801,-25.51639617834416,615.5234646887349,4.809806569165896,-1467.4814646256116,1415.7150685975762
1.73,2.354565961215795,-17.571846776543328,613.0129141103114,4.4301509458523975,-1447.3400782611602,1415.7150685975762
1.74,-6.3267148002588645,-23.235230794256953,623.556409911114,4.736555377532336,-1456.1610211343138,1415.7150685975762
1.75,6.898485217212919,-22.997047354868563,613.6502632149555,4.7476432529177846,-1488.2107213986687,1415.7150685975762
1.76,-5.051984819555504,-16.8375249091972,630.1134387116703,4.456504655543414,-1435.1664093801703,1415.7150685975762
1.77,-15.021121226113799,-18.846622854153786,640.2876373300365,4.575806175645397,-1422.1023028831119,1415.7150685975762
1.78,-1.9148399656117183,-24.0581166087753,629.3722552342251,4.860438979985248,-1421.2356943906589,1415.7150685975762
1.79,-7.981961755117682,-25.444044443660086,638.2393730875809,4.955179416173147,-1448.7807782022328,1415.7150685975762
1.8,-0.4683687627277906,-17.860324628309016,634.9738731396241,4.593853750033903,-1418.8625547472589,1415.7150685975762
1.81,-9.406327381388188,-22.222994622200826,645.256943982186,4.834210244350694,-1419.266616211896,1415.7150685975762
1.82,4.89988607598406,-23.664175273890585,633.8122465458734,4.929933452209072,-1448.414859932301,1415.7150685975762
1.83,-3.7662575689743196,-23.95232716318297,646.8063934452579,4.968293373836875,-1470.5712121958563,1415.7150685975762
1.84,2.0153178727953853,-17.329528795072278,645.0253651626197,4.654482984226412,-1453.3638553908643,1415.7150685975762
1.85,-4.4901866311376715,-23.648951613818863,653.546109157608,4.99410307677756,-1439.9117903932286,1415.7150685975762
1.86,-11.1884663203472,-24.205977206251504,662.4340296762757,5.046160333605444,-1466.8078590566408,1415.7150685975762
1.87,-3.2250043052640933,-17.43811919119161,658.7044738810104,4.725205552043642,-1423.256230723598,1415.7150685975762
1.8800000000000001,-12.764272879630127,-20.468934769467573,668.9118142036227,4.897215265726906,-1415.7036830403076,1415.7150685975762
1.8900000000000001,1.090250186202975,-24.12811815379251,657.5176503635234,5.104302553096947,-1432.176067425531,1415.7150685975762
1.9000000000000001,-4.732114828307146,-26.235158140047858,667.0181885303319,5.235889710549762,-1459.3409610375124,1415.7150685975762
1.9100000000000001,1.4862340607393287,-17.726417465889636,665.0397832980518,4.828179094307741,-1434.8777803622493,1415.7150685975762
1.92,-7.231013620388816,-22.992787737008115,675.3912111877238,5.114490395600672,-1442.5722910759962,1415.7150685975762
1.93,6.808700135083509,-23.192962973581217,664.6011487539512,5.147692120402908,-1475.258161442716,1415.7150685975762
1.94,-5.2239657190952595,-16.883510791285364,681.1658853621709,4.849103022079401,-1435.7732916680177,1415.7150685975762
1.95,-15.159537630014205,-18.73764296200105,691.985614278453,4.960547273577187,-1418.8252191774748,1415.7150685975762
1.96,-2.0515288048915856,-24.049898398375742,680.8715430416892,5.250209943794297,-1418.11192212617,1415.7150685975762
1.97,-8.051164181076084,-25.42223173603113,689.6762294591181,5.344248842413098,-1445.7655605387706,1415.7150685975762
