timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,2303.7663028827565
0.01,0.0,0.0,-235.30587771028007,0.0,42.29888255495376,2303.7663028827565
0.02,-23.084378296155833,-0.7089935806141581,-231.03421361186085,0.07160835164202997,95.27629521923652,2303.7663028827565
0.03,-23.23667329890843,0.48912152641158535,-227.93474423166944,-0.04869228058695596,175.5853929369331,2303.7663028827565
0.04,-25.445798348632938,7.248008654333261,-221.8138460913834,-0.7318290020334568,261.6224322211539,2303.7663028827565
0.05,-26.61446496194366,1.6677427561179723,-215.1369283165883,-0.1754701549680459,344.79108465109744,2303.7663028827565
0.06,-25.804787045578443,-6.724884879569149,-208.86226112677454,0.6705174934802355,425.0693917013077,2303.7663028827565
0.07,-21.096577357291807,-16.31090233306893,-203.1908500634265,1.6454301411632828,502.5574097903501,2303.7663028827565
0.08,-25.9806329297936,-2.179158165016848,-196.75680982052566,0.23443488252309105,557.2331228605776,2303.7663028827565
0.09,-20.625327622833986,-16.531325235848833,-193.57857854930785,1.6861829148421383,622.33014987856,2303.7663028827565
0.1,-24.044472419709642,-6.608681625649092,-188.41220641845078,0.7005272354478135,692.2918674206368,2303.7663028827565
0.11,-13.65258206059136,-20.083840410348863,-184.0808450766275,2.0681269543281395,748.127198621846,2303.7663028827565
0.12,-20.60954866870499,-16.106592067100994,-179.36440409541825,1.6865087120704536,800.1955481253573,2303.7663028827565
0.13,-18.823541323391023,-12.113019993167619,-175.84863930452144,1.2992645246702836,862.6379472126567,2303.7663028827565
0.14,-4.6764468210344665,-22.24026720260435,-172.48323493524956,2.3342295128165613,865.9798285926441,2303.7663028827565
0.15,-8.613927412044633,-23.884626798643687,-173.21215650138464,2.5225500992191385,919.6844172085823,2303.7663028827565
0.16,-9.38139630184088,-20.13799627990862,-169.1672965927705,2.1680250436255406,943.1287622283667,2303.7663028827565
0.17,-12.239480768156376,-22.052792946040206,-167.91308721866412,2.381557503184739,994.033630222739,2303.7663028827565
0.18,-10.507589293058963,-18.827603848426143,-164.32261235717968,2.077866197271759,1021.2451556990569,2303.7663028827565
0.19,-12.212208500236322,-21.882455343324242,-162.7288901482757,2.405233802104893,1069.3174643487594,2303.7663028827565
0.2,-8.550699374496162,-19.082477861079507,-159.54125592798079,2.144318531741499,1079.2795679301503,2303.7663028827565
0.21,-8.652285554991579,-23.3110358658355,-159.77827127689537,2.5904853680829336,1125.1877574229868,2303.7663028827565
0.22,-4.212786596853664,-19.997584789357262,-156.83328373559,2.2791378452244677,1119.8876763754358,2303.7663028827565
0.23,-2.4746091750213126,-24.63485123249874,-158.7460464920295,2.7674993407711144,1164.3012465135994,2303.7663028827565
0.24,1.860026090530667,-20.02311454197209,-155.90697796047732,2.3263487862604215,1145.9364456227308,2303.7663028827565
0.25,5.350561811295435,-24.112847191379714,-159.2832218570607,2.759434898392563,1172.4231514724695,2303.7663028827565
0.26,-8.22356045288769,-21.63803662885273,-156.42777327970035,2.5335918787687177,1212.9002649523788,2303.7663028827565
0.27,-7.687087338679181,-18.147318854022235,-153.5443732683433,2.20266742013969,1218.1329624257273,2303.7663028827565
0.28,-5.000059866469169,-24.036051244961797,-154.39793024707728,2.8155767104786085,1258.961384917084,2303.7663028827565
0.29,1.971981442298322,-19.23413908841043,-152.0865293461103,2.354619633911882,1234.5487932733306,2303.7663028827565
0.3,7.506639886035693,-23.32397386064147,-156.1854739270055,2.786927084995628,1251.6534511489233,2303.7663028827565
0.31,-10.650231985555788,-21.865338223905304,-153.72827241115667,2.662928859545916,1291.1151118603832,2303.7663028827565
0.32,-2.3958459018509313,-18.92687635546551,-151.64525979747424,2.3880095490574025,1274.1383197397772,2303.7663028827565
0.33,3.005351422927694,-24.23251077987088,-154.94317885362307,2.9428055022778103,1291.9786416578472,2303.7663028827565
0.34,4.909591231601668,-25.563364088162263,-154.39374694973915,3.1014541971951113,1324.3956329354348,2303.7663028827565
0.35000000000000003,-4.319545986847307,-18.31172526172313,-151.23164165541056,2.394602039812921,1312.5386318104584,2303.7663028827565
0.36,1.2557868475162373,-24.308833633898935,-153.99483670985677,3.0186217106644007,1331.604677564091,2303.7663028827565
0.37,5.107340339351605,-26.173004905229025,-153.478125305498,3.231211842702638,1362.2645432728327,2303.7663028827565
0.38,-3.97179591163178,-18.08900963202134,-150.46920268453857,2.440901325013891,1349.161095075336,2303.7663028827565
0.39,2.403869557761962,-24.148803031735998,-153.4015933894079,3.071029468017093,1355.5151458426574,2303.7663028827565
0.4,7.034708179622045,-25.72205263851759,-154.2120314293574,3.2540764813337697,1385.3440944321576,2303.7663028827565
0.41000000000000003,-1.9625075168749722,-18.237670038985357,-151.27332744624078,2.523875891419532,1364.039366455273,2303.7663028827565
0.42,5.312789246317182,-23.64770760494013,-155.103853092469,3.088527355619949,1369.4424216964997,2303.7663028827565
0.43,2.662870349945389,-23.607105242018243,-155.26302981697566,3.1080742245697786,1401.0174533840404,2303.7663028827565
0.44,0.8821574187444261,-18.20291175141003,-152.85855120120607,2.5858577872603674,1368.6095654081075,2303.7663028827565
0.45,8.968484724224787,-22.505594950604284,-157.8796045501887,3.038631702130397,1371.5571788847737,2303.7663028827565
0.46,-6.6217683987674,-23.339039720271444,-156.9789182189423,3.1453152188173843,1406.795480580486,2303.7663028827565
0.47000000000000003,3.898394749200139,-17.75844647853373,-155.43546028574607,2.605014341122147,1383.8855260546432,2303.7663028827565
0.48,12.697406827092262,-20.603564370872746,-159.5664539430638,2.9101296947269213,1378.507794099494,2303.7663028827565
0.49,-2.166037719936046,-24.127913219919193,-159.5685085985453,3.2866924928514853,1404.173085204535,2303.7663028827565
0.5,4.189158413622097,-25.514065501320772,-158.568798251736,3.4508217864929636,1425.5032586726163,2303.7663028827565
0.51,-1.0526385475526459,-17.631766186183395,-156.81631584117713,2.6802236211654096,1409.5194713181074,2303.7663028827565
0.52,3.924146582851467,-23.831218794085355,-159.83807322077575,3.324000100749691,1411.2462111365169,2303.7663028827565
0.53,9.385678426878176,-24.73092007058454,-161.14099454493146,3.438701148470194,1439.263338289867,2303.7663028827565
0.54,1.5159008170784314,-17.87284668799665,-158.44583991334986,2.7707666568994016,1402.1802693747456,2303.7663028827565
0.55,10.362039393914667,-21.827655593284984,-163.9782718137002,3.18807520302152,1403.975591443881,2303.7663028827565
0.56,-4.291759481582077,-23.81424290791527,-163.25642895203197,3.4105481773924637,1433.7675477434557,2303.7663028827565
0.5700000000000001,4.097470359434291,-23.83095698909343,-162.0178017205438,3.4360505424993733,1436.2141640818954,2303.7663028827565
0.58,5.187609200346612,-17.723133543182986,-162.78244913656624,2.842991331451512,1423.1792973912613,2303.7663028827565
0.59,3.2394016371805043,-23.911152705159697,-164.80251871495247,3.4857044003543427,1423.8348685935753,2303.7663028827565
0.6,9.381577702395706,-24.961913206423553,-166.26807761548804,3.6157423636871515,1451.2896281842193,2303.7663028827565
0.61,1.5255778274697325,-17.782610122750913,-163.61857039371807,2.915594665442639,1413.8107879912677,2303.7663028827565
0.62,10.586755022759437,-21.695275434320415,-169.20072725311283,3.328556472033909,1414.3911600115025,2303.7663028827565
0.63,-3.7519796436886503,-23.882388828235033,-168.62206091170788,3.571150200253606,1443.7440201369675,2303.7663028827565
0.64,4.824995827610508,-23.73966910077515,-167.43692013626318,3.580617896608393,1455.3480304393386,2303.7663028827565
0.65,2.5306768095565353,-17.41608145280678,-166.92563344504458,2.9656752132643627,1437.5278936403226,2303.7663028827565
0.66,4.821187515453465,-23.613211478488722,-169.83538156638554,3.609001427311046,1434.943730741589,2303.7663028827565
0.67,7.928748823859225,-23.880960281793193,-171.30894035454492,3.659657267923286,1462.9727013721651,2303.7663028827565
0.68,3.1752102862986273,-17.475993541174542,-168.90227367497394,3.0366365874025956,1424.1788197100075,2303.7663028827565
0.6900000000000001,12.704764838984536,-20.504973935689186,-174.65457255967232,3.360039600789749,1416.5938397572722,2303.7663028827565
0.7000000000000001,-1.1340592773174958,-24.12442793173343,-174.9429060190707,3.746109428325907,1433.0095082536677,2303.7663028827565
0.71,4.700174354292848,-26.24238992209842,-174.78789126538192,3.984148017284504,1460.1454388701404,2303.7663028827565
0.72,-1.4839028413674624,-17.720679063550577,-172.32568050942422,3.1496976104932703,1435.653358892039,2303.7663028827565
0.73,7.247880668709103,-22.985983719748912,-176.55111392019518,3.699214059832853,1437.6990253884278,2303.7663028827565
0.74,-1.7140521007753318,-23.12123472432482,-176.34240007130148,3.7358603950147686,1469.0919706859434,2303.7663028827565
0.75,5.083502319605332,-16.973017415414947,-174.75028862420248,3.1380116815391963,1451.948128287579,2303.7663028827565
0.76,13.39458114265104,-18.560693830656085,-178.18868897020354,3.315340016893966,1435.1786119415783,2303.7663028827565
0.77,2.507552209130594,-23.976367281457442,-179.67575387811735,3.8808837292555594,1435.7883014331671,2303.7663028827565
