timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,2062.530514507102
0.01,0.0,0.0,-213.81137359375234,0.0,42.29888255495376,2062.530514507102
0.02,-23.084378296155833,-0.7089935806141581,-209.326648974746,0.07160835164202997,94.50015740393131,2062.530514507102
0.03,-23.209930905175103,0.2080717783617465,-206.0952083466217,-0.02030625603392224,171.13954482059768,2062.530514507102
0.04,-25.117450597514246,6.010295233623465,-200.16315512080968,-0.6065388967937175,256.94340138657446,2062.530514507102
0.05,-26.600387904109546,1.8789556838876091,-193.2697586767831,-0.1952838975040196,340.2746562486735,2062.530514507102
0.06,-25.8884915971979,-6.395085138833165,-186.7604202972435,0.638515269906891,420.70992711873924,2062.530514507102
0.07,-21.377398544553916,-15.941077208846803,-180.84461179659806,1.6090555541171017,498.3494434061182,2062.530514507102
0.08,-26.06073581767373,-1.6358777093386023,-174.2065508703788,0.18017148187562015,554.813742110153,2062.530514507102
0.09,-21.09942061076199,-15.969345989572378,-170.59893257986903,1.6294876558885703,613.7783969443515,2062.530514507102
0.1,-22.758909877995453,-7.607539237185717,-166.0185296076933,0.8009145198870897,683.3852496337155,2062.530514507102
0.11,-14.550937178456351,-19.54539606739881,-161.2991983512884,2.0142455989757977,746.5132555838301,2062.530514507102
0.12,-22.31536674697818,-14.599161553286933,-155.55956913865035,1.5342213091178971,780.8427516375376,2062.530514507102
0.13,-14.506046110576287,-15.463932829934869,-154.23062424810962,1.6361623696126255,842.0427858653129,2062.530514507102
0.14,-6.643048400842767,-21.92819043769089,-150.16660721582033,2.3045163208259187,854.8175848993687,2062.530514507102
0.15,-10.971297036424945,-22.936092429145443,-149.70888532303204,2.4282426124005196,908.9339305857884,2062.530514507102
0.16,-11.618680085215349,-19.047650247498016,-145.43028901457146,2.0584460444832744,939.0868795848608,2062.530514507102
0.17,-14.838325805263361,-20.44693933394793,-143.2574145944881,2.218821892462214,990.1621338754579,2062.530514507102
0.18,-12.752549180091647,-17.427559737835338,-139.47382205053827,1.93431149258879,1025.2489940773057,2062.530514507102
0.19,-15.026582236955102,-20.163111948166033,-136.81570233995623,2.2280298255700255,1073.245957467815,2062.530514507102
0.2,-10.716426315839907,-17.916786809778838,-133.48126629671867,2.021314098541085,1097.7295110552552,2062.530514507102
0.21,-11.175834871918298,-22.22589126433067,-131.99625698838156,2.474450435260599,1143.0062288568806,2062.530514507102
0.22,-5.830009225064179,-19.43122251883224,-128.9724877052895,2.214414783229588,1143.064413576454,2062.530514507102
0.23,-4.015148286075174,-24.38049353474257,-130.1192410723118,2.733722378355364,1186.632487617732,2062.530514507102
0.24,1.1222449208770442,-19.892727056720176,-127.20879324403188,2.3048384576098444,1168.3099822233705,2062.530514507102
0.25,5.015673027673699,-24.132270796092314,-130.38525004751224,2.7529251023431507,1193.8267494176798,2062.530514507102
0.26,-5.496322394456135,-22.46107940227714,-127.70119164688685,2.6082670423639103,1232.7690464328462,2062.530514507102
0.27,-7.024222075860935,-18.239962807957223,-124.53248899686939,2.2043953457398757,1237.3469807020297,2062.530514507102
0.28,-3.772475787951228,-24.217240216110365,-125.27686470430146,2.8263403267713008,1277.4724848695287,2062.530514507102
0.29,3.3440260984453323,-18.892951932018875,-122.81991770454566,2.3128044502941703,1264.2281716285515,2062.530514507102
0.3,8.600893714933209,-22.14794638276988,-125.53251142684077,2.6604518417520406,1271.2237711537646,2062.530514507102
0.31,-8.534815747920401,-22.92666639161419,-123.95772577306255,2.761250509028086,1310.1326202243033,2062.530514507102
0.32,0.3076697593590012,-18.924987507851228,-121.75933691333168,2.380007608159641,1282.1745965725574,2062.530514507102
0.33,6.55163171572497,-23.503974025206805,-126.02202071792885,2.861410233920405,1296.1891190844096,2062.530514507102
0.34,-3.801764516631156,-22.78860675459732,-124.40333981744126,2.812662113614054,1332.102130059951,2062.530514507102
0.35000000000000003,-1.2608992150959777,-18.71183871548099,-121.85083546957274,2.423697148417902,1308.720114859184,2062.530514507102
0.36,5.132005018717916,-23.799354109025582,-125.64284347211671,2.956248041881387,1319.9921113755206,2062.530514507102
0.37,0.7466600377715817,-23.585701282710758,-124.87596419336451,2.958468460532615,1353.4935906847782,2062.530514507102
0.38,-1.3736116219441126,-18.537316903047675,-122.07699580536425,2.4721673394693546,1329.4078490153042,2062.530514507102
0.39,5.396247792025597,-23.69810327343907,-125.95664964065743,3.0119440797819332,1338.11086752596,2062.530514507102
0.4,1.0465138354916466,-23.505916425883022,-125.43241390959807,3.0162313114522115,1371.081613963865,2062.530514507102
0.41000000000000003,-0.37718932642686553,-18.448732479622837,-122.73958795941805,2.5289616493058156,1346.417088768157,2062.530514507102
0.42,6.9919338668875755,-23.242033544067123,-126.72163728217112,3.0315337892943113,1353.7123817258528,2062.530514507102
0.43,-2.1819718171496714,-22.99938379236369,-125.83693249609526,3.0302681979163317,1387.6171808465463,2062.530514507102
0.44,1.5601585406061949,-18.259484352684233,-123.55269087347023,2.5745377383010704,1354.1431230242508,2062.530514507102
0.45,9.498519422104698,-22.31796263231207,-128.4674109741539,3.0027035288961663,1357.5844290743948,2062.530514507102
0.46,-6.431166801857271,-23.42063937530435,-127.28442259292827,3.1363918425706983,1393.3338205892817,2062.530514507102
0.47000000000000003,3.769699703550506,-17.890426358928426,-125.45810335573125,2.6012609672920344,1375.1598325522273,2062.530514507102
0.48,12.367093223300643,-20.823966018725034,-128.8905712044143,2.9154388992904203,1371.7971013932302,2062.530514507102
0.49,-2.757042907955247,-24.08413661430111,-128.458009265284,3.265540095462329,1400.7006641718526,2062.530514507102
0.5,4.258711387085738,-25.06922182745065,-126.99089688127358,3.389117838604734,1409.7236821768984,2062.530514507102
0.51,2.854788649624517,-17.78152316870142,-126.65944183567845,2.678129495898512,1397.01502851307,2062.530514507102
0.52,2.557421673695897,-24.04244594908823,-128.6242401836204,3.3282642198862806,1401.8494799601144,2062.530514507102
0.53,8.163969709599039,-25.38623071060098,-129.425893390606,3.4880289267481572,1430.068256682584,2062.530514507102
0.54,0.08622158848440709,-18.005259106981494,-126.4843660353496,2.7679370254931897,1400.513440001558,2062.530514507102
0.55,8.590837160058076,-22.587619965387997,-131.01652999695162,3.248760731299228,1403.3024333331753,2062.530514507102
0.56,-4.470059087062063,-23.316021562745465,-130.14191568912864,3.3449169125977205,1436.8834921274583,2062.530514507102
0.5700000000000001,4.81654271378492,-17.297599450704244,-128.39852285825378,2.7603723008443026,1422.6238451299273,2062.530514507102
0.58,11.8851672293082,-19.107561931267256,-131.23875180825473,2.960476110831871,1411.0452495904026,2062.530514507102
0.59,0.8014807430084012,-24.141786261648864,-131.99615751477415,3.488040330131681,1420.3960223561403,2062.530514507102
0.6,6.618471525727621,-25.832284950701585,-132.34715740625836,3.682922483987655,1447.9702857148036,2062.530514507102
0.61,-0.5038055697335828,-17.865355397988687,-129.5471634815168,2.904094884114353,1420.775399286267,2062.530514507102
0.62,8.22819613742905,-22.68225003442536,-133.84547291633086,3.4084665977924455,1422.509295205055,2062.530514507102
0.63,-2.909238869815245,-23.248110050646446,-133.25109378036205,3.488300709465201,1454.9766838347211,2062.530514507102
0.64,5.261853415142086,-17.027104168841035,-131.48989541433053,2.883227225453501,1444.1876735480657,2062.530514507102
0.65,11.118422230804121,-18.382914430880522,-133.83954714454262,3.0371911660883306,1428.4457584898742,2062.530514507102
0.66,2.377415397768596,-24.002173321725888,-135.23175477802639,3.623119228494593,1431.1795469987278,2062.530514507102
0.67,8.596014649115116,-25.243209844695052,-136.2758410537075,3.7724660906362044,1458.379070806931,2062.530514507102
0.68,1.1588010779078743,-17.757917869613806,-133.4731146218095,3.0416948109976936,1423.9110365131717,2062.530514507102
