timestamp,iq,id,vq,vd,omega,r
0.0,0.0,0.0,0.0,0.0,0.0,956.029194224898
0.01,0.0,0.0,-97.96909955844659,0.0,42.29888255495376,956.029194224898
0.02,-23.084378296155833,-0.7089935806141581,-92.33630416483642,0.07160835164202997,90.31727473632512,956.029194224898
0.03,-23.06946244038891,-1.3069733249166098,-88.39344438617816,0.13271329939719176,147.67069325930638,956.029194224898
0.04,-23.518051903585764,-0.5175169824496457,-83.41288016364282,0.05428518213294499,221.18905681533536,956.029194224898
0.05,-25.370619891330026,0.548072691433779,-76.59998648384203,-0.05282185794683127,304.9534474175817,956.029194224898
0.06,-26.33759917286153,-4.176359769080538,-68.76624034652389,0.42379774787368096,386.61625233107554,956.029194224898
0.07,-23.14940338878181,-13.236926903725358,-61.47961970683718,1.3430913882418885,465.44054722220875,956.029194224898
0.08,-20.93416210986771,-9.104840090537476,-54.30287164684934,0.9389875470136376,541.4336474883081,956.029194224898
0.09,-23.42382751701298,-10.578536523017819,-46.86019776794091,1.0969357267846898,568.8080914377833,956.029194224898
0.1,-16.75779531061146,-15.870682201350446,-45.174227368073566,1.642020976819303,634.5477411280057,956.029194224898
0.11,-19.294479104250474,-15.295830320748518,-38.66312593580845,1.5998316190798585,703.9140180334706,956.029194224898
0.12,-16.580763859184245,-11.955181216268093,-32.24768227910405,1.2777218898480842,726.1202036065403,956.029194224898
0.13,-13.873101566774398,-19.23663855434179,-30.528124029997212,2.025104262209796,772.4575490918343,956.029194224898
0.14,-11.728977353792867,-15.257792018975103,-26.294858258823766,1.6424774006921021,822.211972866817,956.029194224898
0.15,-13.534525910757651,-15.028287339511037,-21.27330899310331,1.6345552200852065,829.5365282006838,956.029194224898
0.16,-6.111569627083441,-16.696278306315214,-21.417689396879464,1.8180505950719397,867.2154854223254,956.029194224898
0.17,-7.866346436708413,-9.230386770923989,-17.569385777696837,1.080691828303741,866.3603470885655,956.029194224898
0.18,-3.075972558971875,-17.545500511304322,-18.2346540468288,1.9297487028530786,887.1118481617182,956.029194224898
0.19,-3.9265406561138945,-9.047520092521218,-16.153542046283754,1.0889981810672893,887.8533254945378,956.029194224898
0.2,-3.1249966765883914,-18.458160132090608,-16.23870363436682,2.048520345156319,895.7302830181948,956.029194224898
0.21,-1.7591138462943832,-9.62889344114361,-15.660232739781225,1.175222569502763,907.033619939929,956.029194224898
0.22,-4.668253210591894,-15.481078374657143,-14.297398396261539,1.7759221412287733,903.17971422985,956.029194224898
0.23,0.13182739148215283,-10.344695385817284,-15.229868681273008,1.2726285377306046,918.2096749714809,956.029194224898
0.24,-4.278856428814629,-3.320306183888853,-13.333420582548914,0.5735099237216503,909.0518795329357,956.029194224898
0.25,1.769242154986111,-12.196498123828675,-14.916841863843125,1.4733256158394614,921.9424480406735,956.029194224898
0.26,-2.7745440859068613,-4.094811644264475,-13.218791363589975,0.6672517795273057,911.4442404923035,956.029194224898
0.27,1.415341355633994,-13.787700830945996,-14.747684674237997,1.650328399026404,922.0868745427191,956.029194224898
0.28,-1.6536356479171541,-5.1866787037110855,-13.42288566623343,0.7954128650066239,912.439502673926,956.029194224898
0.29,0.5035108786985276,-15.441694929621004,-14.661514204830613,1.836356182527237,920.0979393732904,956.029194224898
0.3,-0.8769237671640135,-6.506158547167459,-13.806757598894844,0.9493087028290498,914.9631334105264,956.029194224898
0.31,-0.8685693004177946,-16.8624453590353,-14.375352876328865,2.001799829374869,918.0786458382054,956.029194224898
