,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,86,0.0,0.0244363565271788,-0.0536114707263718,-0.144100941028708,0.0623556145457096,-0.0341608759649547,0.0480037484689998,-0.0182109179842229,-0.155954052005404,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,51.9355832090025,-8.372441
1,87,0.01,-0.0045824275153938,-0.0530838564784014,-0.0282008028470698,0.059537334796915,-0.0482397097488384,0.0226235466693705,0.0374041362287143,-0.0542301586658479,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,48.075629349994,-5.2445617
2,88,0.02,-0.0143530618715456,0.0142553555180101,0.030453113226582,-0.170387324363047,0.0051486523115218,-0.0195631522359853,-0.132217242896538,0.111704221449447,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,47.3811327586461,6.25574
3,89,0.03,-0.0339529543955646,0.122377195339407,0.0894589528164431,-0.760347226160967,0.0889111393735058,-0.0906851164559637,-0.613274864110588,0.458284572749106,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,53.5573188724894,40.12181
4,90,0.04,0.0244363565257556,-0.0528493612318737,-0.1441009410223,0.0588327647476966,-0.0335012659269581,0.0476220084011809,-0.0212599642249067,-0.154189459213417,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,70.206294685478,54.166317
5,91,0.05,-0.0046410513202559,-0.0923422653253068,-0.027848879358281,0.295098553505091,-0.0822474472477907,0.0422373145925317,0.241459969424975,-0.171918002337159,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,49.5550294030315,50.83725
6,92,0.06,-0.014528933293695,0.0147829697816118,0.0311569602337161,-0.289929358626659,0.005517211551977,-0.0199796515211707,-0.235328987090737,0.172191919088902,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,61.9055723760036,76.46705
7,93,0.07,-0.0045824275148601,-0.0045238037094644,-0.0282008028502736,-0.173910174133611,-0.0062107119235981,-0.0017001468562414,-0.164645991102298,0.0627035211333875,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,31.4777035608634,64.54835
8,94,0.0799999999999999,-0.0046410513202559,-0.0044065560895374,-0.027848879358281,-0.174614744125794,-0.0061385980710086,-0.0018096153320795,-0.165079522169599,0.0633610314616601,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,51.825972895205,73.21602
9,95,0.0899999999999999,0.005070959232606,0.0536310119969158,-0.0861508719525824,-0.405948543163914,0.0489579810824954,-0.0224747895135439,-0.394503645521575,0.128775254242737,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,28.3833735130123,70.86953
10,96,0.0999999999999999,-0.0142944380629787,0.102308312351828,0.0301011897155523,-0.640100621900602,0.0813883445626825,-0.0636180721584801,-0.538933012629545,0.346678663430374,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,55.6507136205541,67.15467
11,97,0.1099999999999999,0.0244949803377995,0.0347346051422389,-0.144452864544757,-0.292043068472352,0.0423325124546254,0.0038020054465267,-0.32512124257559,0.021259387198058,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,29.849025466496,68.55776
12,98,0.12,-0.0144116856786916,-0.0728009965971697,0.0308050367290811,0.177670229044462,-0.0702284729695025,0.0239925691415982,0.169204798471425,-0.0623329507631082,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,49.6051551837338,80.300644
13,99,0.13,-0.014528933290495,0.0536310119949475,0.0311569602241111,-0.406653113095452,0.0391404098119884,-0.0394386063383515,-0.336354050763306,0.230658758983361,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,33.8636744496634,77.44553
14,100,0.14,0.0051295830381796,0.0151347126294643,-0.086502795445643,-0.174614744138597,0.0156685828481901,-0.0031412831854909,-0.194459224171565,0.0125957383702283,-0.524637440120955,-0.144963141214248,-0.144963141214248,-0.144963141214248,43.6441769694836,76.850845
