,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,32,0.0,0.601900388388724,-0.0532011040793719,2.13882678088111,0.060241904685704,0.60190293807093,0.0531722498991945,2.13882389052524,-0.0603444364701708,-1.57084426515748,-0.144963141214248,-0.144963141214248,174.726362996861,-51.5823396833741,119.25869
1,33,0.01,0.659703461248866,-0.0243581914506493,1.9080822750113,-0.0550727098767995,0.659704628182652,0.0243265663189495,1.90808491291437,0.0549812394736138,-1.57084426515748,-0.144963141214248,-0.144963141214248,174.726362996861,-32.1278606808952,146.95367
2,34,0.02,0.719265248305847,-0.0234202105488502,1.66889160517081,-0.176728453966576,0.719266370205924,0.0233857301236851,1.66890007532588,0.176648449832656,-1.57084426515748,-0.144963141214248,-0.144963141214248,174.726362996861,-44.4226610444433,145.69643
3,35,0.0299999999999999,0.825452502513987,0.0342069908947477,1.14734098331529,-0.52408143751763,0.825450861738375,-0.0342465616967888,1.14736610560291,0.524026435267393,-1.57084426515748,-0.144963141214248,-0.144963141214248,174.726362996861,-22.9827152987798,195.96497
4,36,0.0399999999999999,0.806380224236877,0.0343242384995505,1.26183342756081,-0.524786007418927,0.806378577862521,-0.0343628950076658,1.2618585834928,0.524725516587577,-1.57084426515748,-0.144963141214248,-0.144963141214248,174.726362996861,-56.2295389066519,181.35963
5,37,0.0499999999999999,0.620562300009905,-0.0827475023828806,1.43920286980333,0.062355614520399,-0.135377148475211,0.611242787290704,-0.060629230204728,1.43927663065762,0.0853993166431387,38.9187885964366,25.6035425944516,174.726362996861,-39.0134557424166,184.03877
6,38,0.06,0.659175846981914,-0.0140013190286701,1.38266049475839,0.0595373347145688,-0.251921980441616,0.609298079718983,-0.445558292339616,1.31025667184634,0.370820492406289,38.9187885964366,69.7150635019721,174.726362996861,-56.8428560620244,175.66191
7,39,0.07,0.611260656091433,-0.0047582989303358,1.67170699321578,-0.0550727098703918,-0.37815762032546,0.480269763033052,-1.06745167363462,1.28770501241303,0.659217681706707,38.9187885964366,93.8064116436058,174.726362996861,-32.6653019822828,146.0286
8,40,0.08,0.69861012725782,-0.0240650724224813,1.38125280075267,-0.0564818497638587,-0.581316479105176,0.388209207436722,-1.15454194955778,0.760317292747671,0.947568850178353,38.9187885964366,95.9884884006597,174.726362996861,-40.2919352773282,142.88159
9,41,0.0899999999999999,0.620445052398757,-0.0241823200371289,1.85013220591006,0.061651044589528,-0.606479809246134,0.133113067071747,-1.77474602840902,0.526371128853975,1.31578149565956,38.9187885964366,74.9764625634492,174.726362996861,-12.0811953677234,140.62961
10,42,0.0999999999999999,0.669825838449315,0.0443293680869245,1.61305307706931,-0.408766822944773,-0.67093219624401,0.0219484571781826,-1.59851131577689,-0.462376597933308,1.60417868495998,38.9187885964366,51.7686266195106,174.726362996861,-18.593269652326,148.13683
11,43,0.1099999999999999,0.571884999632846,-0.0432545983108385,1.67276276368321,0.176965659170621,-0.370029702127873,-0.43817968075123,-1.29877716431325,-1.0689387192675,2.36482627176286,59.9765922675133,48.9899120912987,174.726362996861,-9.87538932013637,154.09439
12,44,0.12,0.562172989084373,0.0150760888196525,1.78971867233852,-0.173910174161054,-0.19904550507487,-0.525972095286097,-0.424103104107686,-1.74741930625712,2.80662622132932,59.9765922675133,48.9899120912987,174.726362996861,-64.5207081686888,165.63498
13,45,0.13,0.416375583176076,0.121380590644664,2.37238667481379,-0.63798691219212,-0.0009660245036731,-0.433706053505278,1.27176784193116,-2.10186878543648,-2.86016378466375,67.9114168392234,64.8137834009646,174.726362996861,-47.9086942975017,181.15762
14,46,0.14,0.456102982530503,0.0244949803314799,2.13495562223198,-0.289929358622389,0.303873358125976,-0.341014540681042,1.70958261002396,-1.31126726543248,-2.36007078619626,67.9114168392234,80.6880103271796,174.726362996861,-57.4774448229202,175.67351
15,47,0.1499999999999999,0.513261193482588,0.0149588412023663,1.67276276368108,-0.173910174137881,0.510030436852971,-0.0594118940015825,1.68154246262402,0.0281950105332191,-1.65762420663479,77.9825403340865,93.8521894775067,174.726362996861,-19.3729041354945,167.74297
16,48,0.1599999999999999,0.484125161833667,-0.0433132220977598,1.73071283273907,-0.0571864197413952,0.371748521571652,0.313139336778782,1.38498206085549,1.03945268633017,-0.959994473781932,85.9173649057966,101.787014049217,174.726362996861,-26.7406197847431,162.29565
