,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,167,0.0,0.0051295830381796,-0.0239478248071264,-0.027848879358281,0.177670229057291,-0.0052018847635636,-0.0239322236753086,0.0283853363876236,0.177585312041688,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248,11.1214427184521,-7.19768
1,168,0.01,-0.0241236962317343,-0.0047582989310452,0.147760945411819,-0.0550727098661286,0.024109215617527,-0.0048311335011329,-0.147926597306527,-0.0546262040627579,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248,-6.44268387809946,-1.706737
2,169,0.02,0.043977625241208,0.0343242384981294,-0.202754857103274,-0.172501034231605,-0.0438737616258579,0.0344568993255343,0.202232959942823,-0.173112589960139,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248,0.63500950522375,11.6511345
3,170,0.03,-0.0433132221149922,-0.0238305772036935,0.204655244032843,0.0602419047107073,0.0432410535647256,-0.0239612793159376,-0.20447237337801,0.0608597117843966,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248,14.040111208485,42.518303
4,171,0.04,-0.0432545982911486,-0.072507877558599,0.204655243950581,0.294393983474808,0.0430354190970588,-0.0726381806250812,-0.20376520773392,0.295010722686125,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248,-19.5041429980828,53.277973
5,172,0.05,-0.0823371357417389,-0.0434890935309983,0.380616992288517,0.178374799040908,0.0822054182949764,-0.0437375625892596,-0.380076544549947,0.179523491595429,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248,-13.6707582751112,50.687065
6,173,0.06,-0.0142944380626229,-0.0241823200371289,0.0887551058007784,0.061651044589528,0.0142213395511139,-0.0242253805599873,-0.0885685079536403,0.0619188138093203,1.5677762099521,-0.144963141214248,-0.144963141214248,-0.144963141214248,8.23376377595764,79.844315
7,174,0.07,0.708849752069264,-0.0045238037083992,1.2614815040781,-0.0564818497470874,-0.708860181719953,-0.0023829772565516,-1.2616463325558,-0.0526717764131004,1.5677762099521,-0.144963141214248,6.84226026559425,176.862661920014,-16.179666399506,74.3281
8,175,0.08,0.768235667735773,0.01554507928695,1.14030251326434,-0.176023884080867,-0.768185216274647,0.0178651663451461,-1.14082892474729,-0.172579239724328,1.5677762099521,-0.144963141214248,9.92616035364881,176.862661920014,-20.4687109478889,94.74799
9,176,0.09,0.602076259800031,-0.0920491462914618,2.07911709433746,0.411117737986294,-0.602351512755973,-0.090230388608121,-2.07786599070386,0.417395030072802,1.5677762099521,-0.144963141214248,9.92616035364881,176.862661920014,-13.7568433016044,109.44092
