,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,167,0.0,-0.0918146510486699,0.0146657221666127,0.378857374702336,-0.17179646427116,-0.0584546774013516,0.0723053541846052,0.337693282514816,-0.242920115360559,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,16.1389241865329,-11.968277
1,168,0.01,-0.169334864084191,0.0630499035240573,0.727613559937695,-0.404539403295823,-0.139025267971895,0.115419068589844,0.713237246491266,-0.429378913829852,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,38.1926765396172,8.056145
2,169,0.02,0.0446811109333505,-0.0534942231124358,-0.323230000829266,0.179079368982457,0.0686423641693252,-0.0120937761632656,-0.316296947778581,0.191058354062825,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,28.2127404197259,26.001652
3,170,0.03,-0.023771953398121,0.0147829697854702,-0.0296084968235515,-0.172501034256916,-0.0246603040982287,0.0132480702679086,0.1348235262128,0.111605943763772,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,40.1715781647079,59.819817
4,171,0.04,0.0149002173966153,-0.0046410513202559,-0.203810627620364,-0.0557772798034009,0.0114468585141469,-0.0106077927006871,-0.0531662602964331,0.204507275272459,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,24.0266316489413,70.604576
5,172,0.05,-0.0048169227375073,-0.0046410513202559,-0.0857989484573989,-0.0557772798034009,0.0016246007818217,0.0064886650642538,0.0056222414983622,0.102180990889677,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,37.2056919342767,68.58789
6,173,0.06,0.122377195339407,-0.0534942231124358,-0.673041956319256,0.179079368982457,0.10734731633975,-0.079462969490173,-0.490558689658939,0.49437543159153,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,22.568726667825,91.970406
7,174,0.07,-0.0625027479938026,-0.0049341703498977,0.202895626544077,-0.0543681399160278,-0.0268579145443705,0.0566532608959616,0.148216005193002,-0.148844031500327,-2.62011914539939,-0.144963141214248,-0.144963141214248,-0.144963141214248,34.1094237375253,83.02337
8,175,0.08,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,378.895502938174,-12.0788758214671,90.457596
9,176,0.09,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,378.895502938174,9.1998436566263,88.79513
10,177,0.1,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,378.895502938174,-23.5053931457397,87.74824
11,178,0.1100000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,378.895502938174,5.77433481164477,85.214714
12,179,0.1200000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,378.895502938174,-18.4102277248447,83.58382
13,180,0.1300000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,378.895502938174,14.1953994198999,83.09793
14,181,0.1400000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,378.895502938174,-4.18742325123334,84.34628
15,182,0.1500000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,378.895502938174,26.4316314704165,87.71023
16,183,0.1600000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,378.895502938174,10.3402433772727,87.8223
17,184,0.1700000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,378.895502938174,36.122573702755,87.75012
18,185,0.1800000000000001,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,-0.0557772798034009,0.0017122125945005,0.0063361694063315,0.0344905515284016,0.0519332925881426,-2.62011914539939,-0.144963141214248,-0.144963141214248,378.895502938174,19.6158193401499,87.92484
