,Unnamed: 0.1,Unnamed: 0,t,iq,id,vq,vd,ia,ib,va,vb,theta_e,omega,omega_obs,r,omega_ekf,omega_meta
0,0,3,0.0,-0.0144605388472846,0.0247685580922371,0.0310983062903135,-0.0563644213869172,0.0141940529250006,-0.0249222293401821,-0.0332066046172532,0.0551486542193147,-0.524637440120955,-0.144963141214248,237.899774010092,-0.144963141214248,-4.07256005939019,112.85849
1,1,4,0.01,-0.0046410513202559,-0.0046410513202559,-0.027848879358281,0.061651044589528,-0.0063415550074175,-0.0016921568492302,0.0394098421085189,-0.0549843225426454,-0.524637440120955,-0.144963141214248,242.782742977299,-0.144963141214248,-5.98455597714121,82.30973
2,2,5,0.02,0.0147536578903027,-0.0239380541932747,-0.0859162563210439,0.0604767614182223,-0.0133284240400369,0.0247599267428887,0.00930758845337,-0.104653765192862,-0.524637440120955,-0.144963141214248,234.89426332704,-0.144963141214248,0.426742386285496,55.85544
3,3,6,0.03,-0.0046899044869162,-0.004494491820275,-0.0275556098086513,-0.0557772798034009,-0.0062391774528469,-0.0018078510809254,-0.0620781322827985,0.0040892623384752,-0.524637440120955,-0.144963141214248,234.847918405589,-0.144963141214248,0.0671869372496027,55.6197
4,4,7,0.04,-0.0436258824161029,0.0636556828508961,0.147819599340438,-0.290633928589255,0.0332421789176115,-0.0696435288925469,-0.177502569077747,0.273517005627057,-0.524637440120955,-0.144963141214248,239.730887372794,-0.144963141214248,7.00420172025777,55.36955
5,5,8,0.05,0.0148025110629392,-0.0242800263708051,-0.0862095258949462,0.0622381861519516,-0.013599932359218,0.0249735030414261,0.0106852129255871,-0.105789887963128,-0.524637440120955,-0.144963141214248,239.730887372794,-0.144963141214248,-1.4407836878523,34.02859
6,6,9,0.06,-0.0240846136988764,0.0439678546262909,0.0888724136875771,-0.172031321016478,0.0259904598983282,-0.0428688331044379,-0.104377948011869,0.163089930082032,-0.524637440120955,-0.144963141214248,234.847918405589,-0.144963141214248,4.35086272293823,40.213093
7,7,10,0.07,-0.0046899044872717,-0.0047387576542876,-0.027555609806517,0.061651044589528,-0.0064505909013438,-0.0016854985106195,0.0395567406041111,-0.0547304961019727,-0.524637440120955,-0.144963141214248,237.852861831318,-0.144963141214248,2.47901508103143,40.488205
8,8,11,0.08,-0.0142651261707795,-0.0630694447936554,0.0302184975980808,0.295333410191264,-0.0617323487972237,0.0192448903147332,0.270749144189046,-0.121778001680049,-0.524637440120955,-0.144963141214248,239.730887372794,-0.144963141214248,6.33801138766891,48.570187
9,9,12,0.09,0.0063997635457199,-0.0241823200371289,0.0519204445328619,0.061651044589528,-0.0177242968250733,0.0176519369440283,0.079366235820501,0.0140564743500841,-0.524637440120955,-0.144963141214248,237.899774010092,1403.39274791764,-12.028108224909,60.83071
10,10,13,0.1,4.52912870367185,0.063411417002421,4.95714744893431,-0.406300828199593,2.32352006231152,3.88822354581965,2.13137574580558,4.4939546753014,-0.524637440120955,-0.144963141214248,146.012524701397,1424.76641860167,50.3596494369288,227.26543
11,11,14,0.11,4.55834290040397,-0.111434084919851,5.25041702939646,0.411000309924146,2.18682366942125,4.00108857585085,2.98565297136017,4.33839562187939,-0.524637440120955,-0.144963141214248,4.94167955752071,1424.76641860167,54.8875533732912,274.63013
12,12,15,0.12,4.58750824397487,-0.0044944918112777,5.25129683807189,-0.409236536174848,2.29398938502554,3.97276538325437,2.27617407956389,4.75001311404565,-0.524637440120955,-0.144963141214248,-0.144963141214248,1424.76641860167,32.6716305939599,332.37628
13,13,16,0.13,4.61638046854435,0.0854441972778199,4.66857018140014,-1.36510309525464,2.38629389983483,3.95270423442196,1.15697887610127,4.72445275980063,-0.524637440120955,121.856652079523,-0.144963141214248,1424.76641860167,3.51205170949721,375.03296
14,14,17,0.14,4.62624880921958,0.082708419867617,5.54632603592197,-1.2277119573388,-4.33834453953962,-1.60865949901441,-4.71768684531513,-3.16424398181922,1.94375617269946,129.859071056646,-169.804146574727,1424.76641860167,19.3695889748735,486.44568
15,15,18,0.15,4.53885048485553,-0.0827084198522894,6.42349535113942,-0.524903435802006,1.36168241813001,-4.33056871539332,2.31832354135909,-6.013500819041,-2.85516621233384,179.914517524518,-44.5459718583565,1424.76641860167,-18.9882789208037,469.0624
16,16,19,0.16,4.62610224970811,0.101907716392252,6.19239892159972,-0.990506742141982,3.84040499765781,2.58118125310479,4.49161275115594,4.37633669912536,-0.957008241873143,244.919041900452,-0.144963141214248,1424.76641860167,11.787852696937,349.37955
17,17,20,0.17,4.65521874013501,0.0149002173966153,6.48625504102403,-0.877775550553896,-3.23032314609202,3.35205845814253,-5.14590757971524,4.04495111903582,0.77010690271692,263.840546648375,-213.671644122885,1424.76641860167,82.9455015008238,281.2612
18,18,21,0.18,4.63597059040498,-0.198636996553388,6.89565937551705,-0.179664161826462,-0.850559600920173,-4.56160370229398,-1.37796241327689,-6.75896567692107,2.91442822694099,286.729463682155,-2.24754996257602,1424.76641860167,117.949143421687,498.65857
19,19,22,0.19,4.55834290040539,-0.072351547476157,7.59657367288238,-0.411585102446437,3.10936795746163,3.33399994739192,4.97218391569783,5.75801363080719,-0.766420767872656,320.910246452599,-205.324565312047,1424.76641860167,140.464596416197,471.16248
20,20,23,0.2,4.57773760961573,0.0145093920336516,7.7734152298327,-0.993442450132188,-3.78641505085855,-2.5727326342975,-5.85484302767358,-5.20900425786173,2.17077590254428,378.90228733647,-0.144963141214248,1424.76641860167,194.030871110551,677.8577
21,21,24,0.21,4.65512103379317,0.247978700119538,7.54290533929983,-2.5170749594188,4.64242227530291,0.423746023872697,7.10275426851907,3.575187982471,-1.42655185002477,281.823350609133,-248.546976737895,1424.76641860167,172.300247641795,620.39514
22,22,25,0.22,4.58755709714453,0.0244754390728585,8.12533872635794,-2.28691544326903,-4.19960612831391,-1.84650684637432,-6.48891843126805,-5.39861549427853,1.99037499556489,346.837121286488,-64.3522187250035,1424.76641860167,-43.392972478495,773.4798
23,23,26,0.23,4.55829404723764,-0.0437235887540002,8.71158461765858,-1.93463047009024,1.52688802688757,4.29517977815167,1.17999927772751,8.84545664796283,-0.351147969068091,401.784419971953,-0.179072323130766,1424.76641860167,-28.8367097342972,753.83154
24,24,27,0.24,4.59708346564934,0.0729866386692431,8.88871944421681,-2.51883638400913,2.52987952489905,-3.83903803433455,7.08921009874632,-5.92426959744738,-2.54304959885707,459.769676457528,-137.629837415567,1424.76641860167,9.71888188631539,684.0934
25,25,28,0.25,4.58765480348172,0.0929675859269135,9.18081594635748,-2.87288278206663,-4.53408334164049,-0.70520055232547,-8.54235288042102,-4.42369123998832,1.74535524514189,506.768252766889,168.788672721948,1424.76641860167,-87.7518512031611,700.37524
26,26,29,0.26,4.56806468159414,-0.0145582451781387,9.70870119114372,-2.28632830171088,0.112911996473085,4.56669221196075,-2.01453220915133,9.76871720853929,-0.0279070302987988,558.946743591286,-0.144963141214248,1424.76641860167,-134.346784540782,714.55597
27,27,30,0.27,4.50983170079598,-0.0143139793411501,10.2931874650813,-2.28750258485468,4.29308532465133,1.38137802746834,9.11464422006639,5.30147498425043,-1.26266425598602,600.765405385609,435.418310213096,1424.76641860167,-142.017853654465,713.42
28,28,31,0.28,4.7037787929459,0.0635579765221522,9.71368677348743,-2.75545445772016,2.98971155268907,-3.6319690776581,8.37774172286595,-5.6357504936739,-2.43937387735082,645.932868332267,397.570417768161,1424.76641860167,-97.6606097349396,816.277
29,29,32,0.29,4.55844060674502,0.0534942231408716,10.7052312255021,-2.87170849888251,-0.611231910991946,-4.5175920519804,1.53934155962527,-10.9762977755175,3.0188435998171,700.852230676888,432.613044536734,1424.76641860167,-76.6444038311652,991.1359
30,30,33,0.3,4.58667774014144,-0.0032731626487864,10.8864718257021,-2.41138946641106,-2.4721647481525,-3.86342139346653,-3.84400185397821,-10.4667911853221,2.57164387297265,736.878165346485,883.381883256978,1424.76641860167,-77.6821437954249,960.5088
31,31,34,0.31,4.57754219694047,0.0345880456208661,11.2351693572373,-2.52294637523474,-3.28045376521212,-3.19275930692811,-6.21864005972956,-9.6913778538266,2.35020392058811,778.993772688639,978.131013110311,1424.76641860167,-76.8611787365731,1017.7739
32,32,35,0.3199999999999999,4.56821124109573,-0.0534942231124358,11.6434006133714,-2.52235923361945,-3.08146332352694,-3.37283254267656,-6.11142404401634,-10.2265130959238,2.38959774929504,828.731084215518,873.034872028944,1424.76641860167,-39.9164828149652,1069.9287
33,33,36,0.3299999999999999,4.59742543784158,-0.112362295109569,11.8199489007232,-2.40140805970166,-0.610598670104166,-4.55808240447034,0.516498775899529,-12.0503602311053,2.98399049268139,875.737595351413,904.603266400332,1424.76641860167,-70.5477105370217,945.69696
34,34,37,0.3399999999999999,4.50983170078179,-0.0528591319389209,12.5806901925546,-2.40786661706213,2.25995115939661,-3.90307530216208,8.27369033269517,-9.77842705373767,-2.62846425386269,911.749491484559,964.724821807385,1424.76641860167,-111.617150196897,964.86694
35,35,38,0.35,4.57773760961661,0.0238892010433425,12.5246757024702,-3.10597800604854,4.41350178896659,-1.21542349624056,12.9013625667999,-0.263523710656518,-1.83430430180838,969.713995352165,1003.83252026776,1424.76641860167,-183.964440431401,908.84955
36,36,39,0.36,4.56796697526029,0.0342949266113725,12.9352531150564,-3.10832657245069,2.04459405759258,4.08498880888516,2.91260630601053,12.9807238526119,-0.456551159210229,995.985589138866,1042.89627200431,1424.76641860167,-95.9025434536224,1156.3246
37,37,40,0.37,4.64593663744685,-0.0823175944911459,12.8771857381318,-2.87523134842634,-4.31864932539272,1.71486775869707,-12.9903812479588,2.3105979472851,1.17508968805215,1047.86225144543,1079.85790560289,1424.76641860167,-141.70596561183,396.10236
38,38,41,0.38,4.59742543783807,-0.0531033977720417,13.4033113655376,-3.10950085559049,-0.617052863102531,-4.55613722263415,1.12422476270452,-13.7132734901404,2.99542820232592,1081.73784865543,1126.82230112827,1424.76641860167,-136.772679819982,499.8053
39,39,42,0.39,4.1971225481658,-0.130731087753017,14.1062785498523,-2.52588208324415,3.72561607740901,1.93719207756442,11.6171094977817,8.39106320683074,-1.12244186081378,1118.97048703038,1165.93488255689,1424.76641860167,177.702401388413,517.8548
